Run,Gen,F,1,2,3,4,5,6,7,8,9,10
59.0,0.0,1095.208251953125,1.9235080793400687,2.6288489383441576,4.338693593538277,-2.236489879339152,-0.051200279194532,-0.5880988813094525,0.0980812918144922,1.1816976768519662,-1.8215630654833204,1.5142699804794058
59.0,0.0,1095.1815185546875,-4.333115429083905,-3.956664085722636,-3.08591603761176,-0.6891708742776386,-2.646840596351719,1.5577514077400965,1.8945559258081257,4.855412007065608,-2.2965725699901487,-2.8369603785141093
59.0,0.0,1095.577392578125,0.8265476837952122,3.156671220720672,2.802000577580732,3.640464762794579,-4.833132186883357,-0.2233024387652671,4.354200392351224,-1.0236578848069944,-3.147020928583074,0.1589091771775983
59.0,0.0,1095.950439453125,-2.470762398958881,-3.6145303261590542,3.172369409505059,2.660091472975978,-1.7231693255476408,3.3827336732497866,2.9671700756448462,3.088101819517714,0.3405276488314861,-1.8008391422250507
59.0,0.0,1094.5950927734375,0.6310454638084497,-3.1518448098268603,-3.573274348668419,2.52079169619584,-1.3409453225031691,-3.567189047247597,-2.909761861256801,0.3786346336092849,1.7993026749275192,-3.2662198508988247
59.0,0.0,1095.6240234375,2.0416637075186443,-0.8630216447309476,4.169898498599792,4.029548743355027,3.387890552549379,1.235450134975709,2.647453527837797,-0.3828107593837497,-4.620190805801035,-3.639093566387645
59.0,0.0,1095.9263916015625,1.194050865319381,-4.005169739191026,-4.129029976287138,-3.730213378533537,3.457780759840137,-4.44654787544684,3.251511509395371,4.64703447810496,-0.0783742264236044,-2.1701379253257578
59.0,0.0,1095.072265625,-3.164726120542726,-1.4637501554354242,4.557856324738825,2.371729404644575,0.4788907645982041,3.9557173691184886,-4.8052807066359176,2.9544611272151364,2.6022128423207382,4.809070844745349
59.0,0.0,1094.5465087890625,-1.3199122717486995,-4.539263998230048,0.4367583081264481,-1.1421970868572369,4.125705917264003,0.8391496285981148,0.3199428174730911,-3.356630372447622,-1.0288409436634356,0.6577142129624143
59.0,0.0,1096.05322265625,-4.640185433385718,-3.4643019293422914,3.700455102040756,3.953899565606061,3.0816448417279254,-3.1490634742054144,-0.5558466425670785,3.3000775075811006,3.781652177249104,-2.492420283589356
59.0,0.0,1095.9422607421875,-4.036796497841396,-1.8431095388423595,-4.546015028883244,-2.4450361917359995,-1.1995859400616735,4.077648525427742,-0.9055244024659874,-2.1575170139936573,4.218337508004243,-0.0921146091795224
