Run,Gen,F,1,2,3,4,5,6,7,8,9,10
81.0,0.0,1096.001708984375,4.6089630411999565,-4.92784695126494,4.608153105134006,-3.31100393204657,-0.6615319078006019,4.350793846623951,3.908073670227342,4.939639649132046,1.6075512165181838,-2.592547536339106
81.0,0.0,1095.786865234375,-3.763562375904863,4.172848205035006,2.761079031360005,0.3755322829112808,-4.013965557718523,2.704010218187225,3.171164951400149,0.4575626365607874,2.313376019329433,-1.310444645605075
81.0,0.0,1095.515625,0.9890463271671096,-0.8421898085187705,4.037292149154775,-0.6681400089886331,2.2035246612011523,2.488183864693986,-2.3509173578003653,-4.424447381410831,1.4887508944594554,-1.3493795202361514
81.0,0.0,1095.98974609375,2.8533825757333258,-4.539029206551674,0.4992067136451599,-2.754875460035082,3.301204976014848,3.2507995584380627,-2.304839369380768,4.724936827569778,-2.598317438215041,-4.085991453478586
81.0,0.0,1070.15380859375,0.2888873697436835,1.885776777039761,-1.4809046757700015,-2.4379639543192058,1.1371978305585086,3.219148803066324,-3.827046452607304,3.0852970500092702,2.798020984934962,0.9439815753242016
81.0,0.0,1095.5028076171875,-1.477191834802314,3.250914850401559,-0.19480801113591,3.3539518209969525,-0.3850792660781978,-3.493530298945413,0.2444182782800608,3.838689281728138,-4.417045478591655,0.3666985319633919
81.0,0.0,1096.0443115234375,-1.2956861763789842,1.8677307186070475,-2.454283561488527,-3.587180129873395,-2.255760223303604,4.996206545285119,1.584738005467505,-3.562325839939964,1.2267242093442243,3.230470864043568
81.0,0.0,1094.994873046875,-4.523084899506698,-1.96927191366894,-3.899880571739125,4.913154042399125,4.381069289154295,-4.866191110692277,2.1965173131632723,1.3224439403764832,2.9764462801451046,2.8485224612200577
81.0,0.0,1095.8984375,-2.122767029871473,1.211957313617514,-0.0642480507313978,-3.4818606348733496,-4.196710335652508,-0.0420709835813779,3.545238394630001,-2.7030879118479367,-2.448705526899987,-0.6853108085236395
81.0,0.0,1093.0423583984375,-1.6880609759762466,-1.602960307806116,-2.9901722494504424,-1.708370754472627,3.026679464592659,-0.6129004755478009,-1.7318445167533558,3.957113591399725,1.338123335375785,0.320540671862747
81.0,0.0,1095.3642578125,-0.5424901439060008,1.54787889448823,-1.549573820950194,-4.68053806016518,0.9025332720637228,-2.752859301018481,-0.1355760819600693,3.98281809827918,4.419157012067554,4.605979675412829
81.0,0.0,1095.4984130859375,1.2716570155756042,0.1845686367649568,-1.265316693620595,0.7621222346919021,-1.012751376527449,4.214496423568837,-3.3750306109423613,-0.7672567496365872,-1.225675043451695,-2.5596241008592804
81.0,0.0,1094.581298828125,-4.383232770205975,0.1133617359801189,3.046712050237653,-0.0816211959924277,2.8044933557030287,3.9364237222159577,-1.2051010044956945,-1.9884220445367164,-0.1080323441888158,-4.621709583284651
81.0,0.0,1095.762451171875,3.743828511368896,0.2833475777417096,3.496012207743574,2.7131156272504544,3.3086255314518507,-2.13409533513948,4.744540025869851,-1.9390979716739176,3.777992475509192,-3.461027579091029
81.0,0.0,1095.8934326171875,4.178756189797475,-4.207924081537371,-0.963672467324197,-1.00889245905703,0.4370858548708742,1.1993475015899175,-2.9544642577824343,-1.0455566707367572,-4.961182914481185,-1.4665270596556148
81.0,0.0,1092.9346923828125,-1.360080546830511,0.1812915145294855,-2.2688412084930154,2.292914057252231,1.7472028383046023,0.8510826782483791,-0.9306308309614124,2.0422806931862736,-3.644488271249452,4.852027362697742
81.0,0.0,1095.8800048828125,-4.040344321410561,-3.5041665071528296,1.5446397477485307,2.527359785909965,1.937697252348121,-2.481253416395247,3.4500101933984624,-1.2214247619710017,3.4561891330834325,-1.711276529616744
81.0,0.0,1095.89892578125,-0.8616731385241732,-4.710776142391931,-4.015110911573897,3.970005693774244,1.5167412450352489,2.17228898637379,3.309476710864484,3.7099394323499606,-4.054394107358225,-4.561495438324656
81.0,0.0,1095.9368896484375,-2.496959202391768,-1.2672641504948468,-2.193394516522784,-1.411193926710376,-4.353519580226425,-1.33734765527746,1.2462549983272408,-4.990497190604728,1.1803195260368735,-2.698069930597644
81.0,0.0,1095.8695068359375,0.6581988872144597,-1.4761831601804287,2.150613716914444,-4.790510502913838,-3.775025212335039,-0.6910351863157436,-3.4928135189499887,-4.951417575370533,2.228075859266504,-0.9033833389401787
81.0,0.0,1095.550537109375,-3.061259734661186,-2.6205491183850818,-4.843925539383012,-4.691119325964363,0.8462120852013522,-4.618584129514346,0.0815650797078015,3.6617989164378457,-4.303899485521497,-0.7214532272222147
