Run,Gen,F,1,2,3,4,5,6,7,8,9,10
50.0,0.0,147.69729614257812,4.86731599533935,-3.3115305341023227,-2.024902958743582,3.976850785791751,0.9818934226978184,3.677124301240326,4.815941954671935,1.983567783646936,-2.4128177760988434,0.1610060512799913
50.0,0.0,150.08575439453125,2.7921603230596403,0.1664682568040243,-1.366235576280289,2.93782149458924,0.4687407057922987,-4.644027454311663,-0.1852404077565257,4.980028334155131,3.9891802219532977,-1.0738140718940792
50.0,0.0,139.19363403320312,0.2524922928471982,-1.0196819887967976,4.0687555109870654,-4.007007837510579,4.813611109599261,2.5483670399024696,-1.8134821971870407,-4.297510041823916,3.5827299727192106,-4.162716197975664
50.0,0.0,137.7061767578125,2.4915545172493765,-3.878395631218552,-4.256582247064285,-3.0379509459928924,4.767715526406521,-4.40626566780327,4.701263541625856,-3.934097204606988,-4.712389069204922,2.266393454537128
50.0,0.0,155.88168334960938,-2.57435073806494,-0.6562359237642665,-4.06688799945528,-0.4392341357059077,-1.5938342146693767,1.4060785271389484,-4.475708804784201,-1.9797908625953693,-2.021643278815225,4.6702781199996775
50.0,0.0,137.17343139648438,4.790361801032031,1.810448022691129,4.956120719350155,4.946530918554233,-2.763600632056184,2.139854057915988,0.8398225862421391,0.0489649162372245,3.7723600048111248,-3.61953565524766
50.0,0.0,151.8199462890625,-3.167446747188528,3.656563767199666,-0.7507643549318139,-4.791117468741859,-4.371283200606394,2.2920946049687334,-0.3520970578769073,3.254849023492101,1.350006358032655,-4.916700425915881
50.0,0.0,150.8892059326172,3.879582502113779,2.1461451647614496,0.5866758697294774,-4.339340235934427,0.7218692919598908,-4.239057215039562,-0.8263180209660215,-0.8357563424099892,1.814315442139196,2.9646207188023466
50.0,0.0,147.63809204101562,2.992590208315565,-4.870100410036187,1.51691765310707,-3.679112838531119,1.8580246469017567,1.0451694883448193,2.340534412160925,-3.089820061121194,-0.9379982104560708,-3.378084656457494
50.0,0.0,148.22048950195312,-3.38920963743154,-2.2154019095794792,1.6450879381402057,-2.872916830963108,-0.2059194204225862,1.936747381890848,1.092665438708554,-0.5251965534933021,3.38518336968148,3.7432827155696815
50.0,0.0,147.94566345214844,-2.337978422213818,3.819173474998172,2.4348698623727705,-0.0787198029142635,-0.564591505023869,4.375523710313436,-1.5315625944772018,0.5774148673555493,-3.7272365177760447,-1.66872413156334
50.0,0.0,142.79017639160156,-2.0941231464603662,-2.1086261208719,3.109323264682061,-1.5445090310003473,4.2374907018333765,4.770348667004123,2.7516857058755138,-1.6012104418483126,-4.823347241979814,4.317579599960396
