Run,Gen,F,1,2,3,4,5,6,7,8,9,10
44.0,0.0,3098.548583984375,-0.7816390202850112,-2.065684776406908,2.914305063440395,3.515047159591869,3.6379083279324735,1.0688760268735429,-4.681597199908261,2.51051674780763,1.7850097728249148,-2.88303741412169
44.0,0.0,3519.921142578125,-4.859327610597418,-1.3317991621329135,3.0799550865301093,-4.3893601452180295,1.1360157644455784,-3.337850609675801,4.70822705822555,-4.7149937093085015,-0.1799900664507552,2.936299094314688
44.0,0.0,3543.09033203125,1.4911042958920762,-1.5662307849781918,-3.4221001581828414,0.246703095233725,-2.1193466513690606,-0.6618294063665981,1.411264218190249,2.685845705721711,4.941737806443888,4.223987872725056
44.0,0.0,2695.429443359375,0.2889070707833632,0.5501915015838099,0.1243713354384992,1.880373336004293,0.6040832812865222,3.655737351830457,2.572533077332332,-3.010938973747802,-3.657097649968606,3.920250072247466
44.0,0.0,3719.107666015625,-0.1188315279299514,3.186051052391816,0.9037893365140848,1.5191711366510576,-4.348646888102854,0.5538467875757611,-3.7946508068979377,-0.478743142854892,2.5605213194686103,-0.4582381201315648
44.0,0.0,3578.40771484375,1.933722711732142,-4.838676234673632,-4.17354345790514,-1.822929072697213,4.2937999258892585,-4.8519032484622056,0.5667691868601041,-2.825658752668759,-0.3794159580423599,-3.655606797855291
44.0,0.0,4285.546875,-3.913594305979698,-4.360916307785695,3.9317427946068726,4.020276458145398,-3.783452177438365,-4.48918676636417,1.1609369980037627,-0.2602784515248908,2.893597575253011,-4.128347976409436
44.0,0.0,3339.333740234375,3.950106849906295,-4.0784488256685965,2.0944124796013384,-2.8589420789716704,0.8262859010197809,-3.1042535506245885,1.620493070756284,2.255874939728251,-4.774666608102621,4.144786107322139
44.0,0.0,3929.33203125,3.011363736552479,2.04696681572842,-2.178272094248584,-3.485578739599432,-0.3505896483319484,-3.924282470096121,-3.095323400314366,1.5840571067274078,-2.104601362872787,-0.0994161549843832
44.0,0.0,4100.46142578125,3.285456371087186,-3.0233256216825968,1.8279627021463696,-4.799536487964591,-4.525353703179157,-3.785183721655186,-0.2093597860176999,0.4039190336018841,-0.6828298329422182,-2.690225847082444
44.0,0.0,3168.760009765625,-1.6535180329064678,2.613856339187218,-3.710566883500489,1.6560878864863788,-1.3671383644387425,2.872516965881781,-1.7293676480902924,0.8369931156198813,3.556759613594364,-4.83722053146445
