Run,Gen,F,1,2,3,4,5,6,7,8,9,10
38.0,0.0,176776.078125,0.6240134281542726,2.3168058886949403,-0.5038752311998707,1.2386141157549335,-3.4785821603333,-1.4188967258650518,4.8200135389871175,2.95624527164102,-4.731847313708793,-0.4032681356294425
38.0,0.0,282306.59375,4.930408866315624,-1.362156757650563,-3.946126151013638,1.946521280968926,1.032258897740275,0.819313616845891,1.507860519896088,-3.155191377245941,-4.474749951947351,2.5477181075233712
38.0,0.0,100110.46875,-0.580827282345167,-0.268051417292793,-4.307321001840219,-4.1216779564254775,-3.19814740832332,1.6541126065341754,-2.7192943102240505,-4.21099005547272,0.2175063925913729,-0.7510974206324192
38.0,0.0,518656.875,3.36198076023312,0.167598483941429,3.1935700784509287,-2.095476223363837,4.872099127018966,3.6574841539527374,3.778201275817304,0.7041788716725375,-3.638675453707396,-3.9441603789034008
38.0,0.0,119573.140625,-3.2858760056269896,-0.8403630020926336,-1.6388925030437762,2.0312856368709564,1.0555168407171216,3.3325502451910705,-4.937139391045125,1.1734762301696922,-1.1620096626471152,-4.016055901184482
38.0,0.0,158401.484375,-2.1376301206436765,-0.8593092773549715,-2.144762932856332,-3.913719010934868,-2.417740375563024,3.24022203801462,1.7569316539507485,-4.6773500541074045,-0.3602308078838332,0.868560458124418
38.0,0.0,75706.234375,3.311482417626875,2.2458207543528053,-2.9301867368138668,1.208665874366897,1.3339708741514835,0.2627646138194119,-2.3826228475556457,0.0107813149310924,1.1394113911872523,-0.2113102607692845
38.0,0.0,576283.1875,2.28226784740474,2.67590458353377,-1.8289404605044528,4.501972945369673,-0.619256362341897,-4.895927674336523,-4.797370730508384,-2.8129118564843125,4.353434953573776,-1.8921355046664647
38.0,0.0,151964.921875,-3.785694007523712,-4.879414026756571,0.7268847787777508,0.1846979285023273,-3.109130056971524,-3.822902400063979,-1.856257019913168,0.9709987423531432,-4.558798446000276,1.318870420566495
38.0,0.0,483018.34375,-3.500727369324932,4.425256850611133,2.250552840765799,-4.562256035454039,4.83984323167609,-0.660615725383412,1.1387159609836477,-3.709060827048465,-4.845150310539128,0.529830695601504
38.0,0.0,295956.75,-2.283866403175978,-4.545434003701708,-3.409607141683748,3.1710878408864733,-4.421724452461864,-1.6977704677209249,3.1165850539254123,2.9329978052326293,-2.557356141493772,-1.5517243369492748
38.0,0.0,136494.96875,-1.3670796503964953,-1.033170992690616,-4.800723346609162,-2.291171370337249,3.178325540886201,0.7147826223795919,-1.6904393833471776,2.0971065661919885,3.973957786366052,4.017600541611763
38.0,0.0,416709.71875,0.7840535629036713,1.0196091682367392,4.168288538746861,-1.607229636640266,2.7496863189869245,-3.5417156376961536,0.4431704451818739,-0.6777827521388637,0.0081142921005756,3.604849068713996
38.0,0.0,109068.3046875,-0.044566902428035,3.241931540544652,-3.222878083491504,0.3068706791457298,-2.7063579163825,2.497945042499187,0.3382098865609828,2.3738816434927115,3.660912027053092,-4.332125735108417
38.0,0.0,335036.3125,4.809405035620996,-0.7035230577735696,2.1217379474154274,0.2193091448469353,-3.986975573769453,-0.2958582858562941,-1.7843134298606669,-3.70740899772671,-4.792378173976525,-2.545283618998164
38.0,0.0,76148.4375,-1.276073551960284,2.251451220832468,0.3149955364289338,1.833711692593507,-1.5827716925370372,-0.1875583046422759,1.409575339174194,1.3770194629587431,-1.8832096496750823,3.190955699182492
38.0,0.0,312673.46875,2.688833789271081,0.9787777425152822,3.404573141879544,0.7363959773693658,2.871154306080408,-2.2158434129202806,-3.618786147104167,3.772744834008959,2.0452913012568867,0.6856557120922
38.0,0.0,240613.359375,0.0339311374472632,-4.824367154766547,-0.149061828756178,0.7591175826018137,0.1692455666560661,-3.4623776435029816,-1.4783748813231847,-4.6411437088566245,2.9451181365188,4.04236223364094
