Run,Gen,F,1,2,3,4,5,6,7,8,9,10
88.0,0.0,144.71371459960938,-0.7843368234654218,0.5820531380088116,0.1671595083067769,1.5594645286116426,-3.801374561658983,-3.235091708190507,-2.6764103670518686,-3.1077413247942065,3.603678219657296,2.7852592699133893
88.0,0.0,153.08432006835938,-4.011192641206416,-3.207073247879088,3.3190099294862065,-1.7351329980044254,-1.3866369979312356,1.514338272063367,-1.834474533523403,0.6756488834903438,-0.3781694795895314,-2.635985379539535
88.0,0.0,144.94503784179688,-0.8804406989119231,2.089655228425724,0.6269647511980558,2.7236839813559657,-2.3301016547899494,2.7031976013488803,-2.273646437619562,3.209391798845102,-0.635341060658253,-1.04657584202673
88.0,0.0,156.46310424804688,2.35491094217152,1.0761228596364605,2.3389040864011443,-3.479588645986691,0.082962200061444,-4.524951590888676,2.8549127045743115,-2.3651293768982224,-4.3900271386892165,2.9136079812834925
88.0,0.0,155.42420959472656,-3.936134563360835,1.780963332812279,-0.8101426440808348,4.758209569716739,-1.052402633836782,0.8051688509735078,-1.1626349953768391,1.4943584020853118,-3.1758603497488167,-3.95604634098066
88.0,0.0,151.338134765625,-3.793386131979628,-1.2691437846977849,-1.9405246647645915,3.530395583330097,-2.00132580840431,1.7097290388344757,0.1544974338204197,4.0512272107705325,-4.945345620698791,1.5500261742709809
88.0,0.0,157.73374938964844,-1.2431204775428482,-3.8881400945156113,-0.725353283405342,4.0846231068843935,-3.336353212741423,3.610979030647691,4.491066304824798,-1.7229771581704902,-0.5544918313017053,-2.825374186943668
88.0,0.0,154.95460510253906,-4.537132912151742,2.906579895902357,4.165901709564446,-1.806249091115231,4.349166604802953,-2.0644180169193245,1.496776499395878,-2.910618204934494,3.3652195590688905,-0.2394039498969711
88.0,0.0,155.1907501220703,-0.1504397280951339,3.1462350511364754,2.6424015816936084,2.0417807333409304,3.3705842866326208,-2.5193572650984244,4.743466776809219,-3.899512853946424,3.9908259016120393,-0.052161574907549
88.0,0.0,146.95181274414062,2.8248513084335123,0.0896440528208248,-3.950011113029624,-2.891477117350345,2.1080365321787724,4.5362451292395125,0.9786029472739556,1.993220329164746,-1.5912505833544288,4.742324448277264
