Run,Gen,F,1,2,3,4,5,6,7,8,9,10
76.0,0.0,154.12356567382812,-4.632700254129429,0.1217482710788573,2.892592464610756,-2.762939167673552,-1.7382746777669746,-2.7420340888822823,1.4068274699730114,1.349977316711711,-1.1899492450823512,-1.2976410663200566
76.0,0.0,157.10508728027344,-2.60208555213072,-4.566159205554419,-1.6032752931991725,4.95313965070658,-0.3104145995969247,-2.4528030244308354,-3.1589178713800035,4.946527171566675,4.613338904262376,3.081192544187356
76.0,0.0,153.32008361816406,-4.817368025517564,0.771351332454973,0.5659226926152421,0.4909425403680787,2.6724512388433608,4.345785953266178,-0.688345433709145,-4.68372303968264,2.583566624161147,-0.3942345819819062
76.0,0.0,157.43214416503906,-0.1982249285414532,-4.346957885701004,-4.299967392019047,1.5562564149832712,3.0226505815225995,4.555901213340174,3.773383876958024,0.3051468535244295,0.761438061889824,2.792250960109442
76.0,0.0,149.14703369140625,-0.6099733473401585,2.543092861621189,0.8956632458337053,3.9579709435464,-2.247376290808055,1.6158550474211797,-2.8946096757734763,1.1393828712284035,-3.6502903310238266,-0.1148292565577913
76.0,0.0,158.13247680664062,4.378533230670083,-1.760157401255864,4.376204224357055,1.0763828514410356,-4.137165202708708,-3.4910771619531946,-3.880454612631671,-4.3743885456374,-4.519946575390728,4.485399677476323
76.0,0.0,154.71853637695312,4.846452423124379,-2.334693585927805,-1.6179873218128646,-2.0640358530046763,-3.02153054574804,-2.3954819337047963,3.873204756043569,0.5656819832333522,0.9565808357783324,-1.2692683434178376
76.0,0.0,152.77098083496094,-3.846981436564981,2.641783795744886,4.599457721733241,-0.1274941250108447,3.3487645116921545,0.8667125244774567,-3.1501761007448303,1.8494250901572729,0.4949652853852893,-2.122037159676053
76.0,0.0,152.7537841796875,-4.644642460235517,3.387363327378893,0.6493654433854825,4.165688033731591,-2.1900286996615703,-0.1196146611904165,-3.607475412909934,0.5935980646672947,4.43590659529128,4.701036338629429
76.0,0.0,157.88490295410156,1.1132741738077003,-4.330475527951663,-3.828582266183785,0.5072841514145612,-1.890355214744103,0.1053980299910399,-2.4532425587683937,4.49852950172334,4.6325846332929785,-2.675421902556653
76.0,0.0,115.58938598632812,-3.778509409868113,0.865997947299415,-1.5869233082326528,-2.334716705467408,-3.204155115744721,1.746808979358642,-2.573435580126117,-0.1499445453608858,-2.243038713730583,-1.99381340988936
76.0,0.0,156.86376953125,-4.309970982508597,-3.200852758564908,2.5992781327275614,-3.346244038203987,-2.0502284014036376,-4.598334566178571,-3.2377319348986844,-4.558095133585741,-2.682097454495932,0.5282229781287038
76.0,0.0,156.04441833496094,-1.6559307964393866,-0.0124470602079531,-4.094737677225108,-2.010736493514892,3.3895425795059992,-1.8707933730080963,-1.0517166604888062,3.18645674287853,3.981307116043716,-2.162978419262748
76.0,0.0,155.6442413330078,-3.17864015891687,3.656248332945568,4.318987398869957,-3.550075800506848,3.24306163211242,0.975315528174507,1.8950909076056792,-0.1422162501209651,4.793410403369848,-2.1035166591160728
76.0,0.0,155.1327362060547,2.045005207625468,-4.553641121859836,3.733613501834786,1.6759913602884229,4.686870799114711,-0.6069685874632338,3.516191669988686,3.897912012788323,3.4711321113441933,-0.4214409574363751
76.0,0.0,155.37806701660156,1.4232050793608666,-2.91932051259272,3.991003732456406,2.490035116357864,-2.683213044514919,3.4023024993981164,-1.449169330905998,3.238729107276745,-4.103806252033568,-1.6668770568727465
76.0,0.0,152.7061004638672,1.5741192732815374,-3.795072494852593,-2.350889048706887,0.9699561601905192,1.0534934763035366,-1.2200822447196755,-3.352592958031185,-1.8873169748910248,-2.409358520545922,-3.3134898925024245
76.0,0.0,157.21322631835938,-3.99847866059117,-4.838557920880021,-4.615223017576185,-0.9389219633692624,0.1541872971722764,-3.118342883354326,3.961809001162411,-2.523803312496905,0.4357919780514478,3.278243853985586
76.0,0.0,156.12083435058594,-3.8676127275270655,2.914084393514936,-2.0308414457458146,-2.482059875205355,1.626225673178924,-2.1977351596814354,-1.8755311501839511,4.0126441735689,1.819877212533095,4.78414013864395
76.0,0.0,157.22378540039062,1.5711943286617993,-3.654748303955332,2.0276070841298903,-2.40303949298759,1.2890944018414938,-2.5810261931526144,2.8186484395055,2.1902358651477503,-3.980334800911792,0.7069671927852541
76.0,0.0,157.1431427001953,4.191947223350931,-2.063677695620921,4.072829103777476,-3.172058698374788,-2.595538908670484,-4.78126448503203,4.179404034457978,-2.821953697318204,-1.37620576717112,-2.4159878037296334
76.0,0.0,155.93495178222656,4.400070691977906,0.1015723683638363,2.8272221500737773,3.53537689009668,-1.2561652946338864,-0.0206318981166484,3.546647984963169,-3.093648644464686,0.3677203422957813,1.9229365834326184
76.0,0.0,158.05584716796875,4.109766515070913,-2.776386833191169,-4.788418187655647,3.4107345030306444,-3.8729148593216953,2.85847651445731,-2.809132220839924,1.5067189511933377,4.560461669732991,-2.068994466926352
76.0,0.0,157.2852020263672,-4.851126492696212,-4.426101805762559,-3.381022059187637,-1.6391978239598846,3.827891007445873,3.1195774270532244,-0.40872408955686,1.3527959237981315,-4.265745435395592,-2.37938755683751
76.0,0.0,148.8776397705078,1.0288919628763304,0.9780799712327076,3.536384811923416,1.977906760208449,-3.86673306188842,4.467416128713177,-0.6190185067098035,2.626465853998164,-2.033351376460107,-1.7820559127129352
76.0,0.0,157.2054901123047,4.530732038346558,-2.697234863453959,-1.066139788239485,3.0882278529277887,-1.5051456707664967,-3.3685941319440627,-3.387644327396312,2.266227834275392,4.333489764956772,3.5820612400531697
76.0,0.0,152.93370056152344,2.4622107757451337,2.388200264078707,0.397789432068544,2.308632328768865,3.3291671273700008,1.0487577613030918,1.585450451744789,-0.5247692649950766,2.0145109157942294,3.2112368963620312
76.0,0.0,156.69583129882812,2.812988344165616,4.12136427842136,0.4549470409351874,-0.5900234339568557,-3.54747579698099,3.169661783113119,-3.688265006795188,-0.95935904714384,1.378027946754342,3.05640129519334
76.0,0.0,158.21075439453125,3.461342399066149,-2.6377720161662035,4.987054402920487,0.5633853215354563,4.89664780137104,-2.361872263547111,-4.692789808024644,-4.630575381251787,4.335141474886061,4.50888626495264
76.0,0.0,154.18673706054688,-2.712339387477761,3.0832991901649933,0.6166702099793264,-2.332696981121558,-2.841482086314906,-1.1920905240730164,1.2309825554540836,-2.730253342799286,-4.995073481711916,1.3067668709164693
76.0,0.0,150.23678588867188,3.7101970080438935,1.4359688072869528,-4.914588607651974,0.3174810680119497,4.087500501626334,2.661715737093954,-2.9364982852536405,1.4952210067465668,0.6093975705934431,-1.6477429130802212
76.0,0.0,157.00540161132812,-2.713576269819453,4.847055644011064,2.559282103300725,0.2939236974351766,-0.9745076830773148,0.8080110345317308,3.1698186898752674,4.1827238870866665,2.9558081360072075,0.3752317391901858
76.0,0.0,124.0924301147461,1.1803207088168677,1.8846229274467576,-4.69242268502045,0.4275421144400386,-0.882089781185778,-2.419452413111548,-3.345561366914558,2.2604269043465486,-1.8131340537652751,-3.708433997789896
76.0,0.0,154.46424865722656,-0.1471321882947567,2.312900684093325,-2.3716946888036707,-1.495991797236076,-4.760320907562007,-0.254672258999614,3.903711316757496,-3.0645114282323007,0.2517466105895662,2.471937445282556
76.0,0.0,153.64300537109375,-3.9548245966832094,4.654842936768864,1.945625976595121,3.868039389635655,-3.916918068142953,0.53536617823963,-1.1321293006441846,-3.172288828031362,-0.324760588065029,-2.991841106459381
76.0,0.0,137.7361602783203,-3.7370860587442287,1.075180028228603,-4.91219058787024,3.212796682655588,0.4679960516280292,-2.290180852942988,2.2922168558061813,4.082212598047724,-1.964923680764168,2.395748697317849
76.0,0.0,157.18215942382812,1.967742240300609,1.5719222134883726,-2.744166065781395,3.835549069212359,0.7930293841289862,3.7477649192553546,2.590194084285592,-4.947862113126073,-2.0586002520824334,-1.6475299449364234
76.0,0.0,157.48097229003906,2.8200457475107976,-1.994168575480606,4.063685329058902,-0.3778303250106107,0.3385120808719026,-3.88847327850522,3.2197761038852484,3.877900501719523,-3.089782410418339,-4.718570351710692
76.0,0.0,158.00782775878906,-0.3823572438637965,-3.375481390220357,0.3005519406462964,3.113607660234784,2.577251426730818,-3.977724448475125,-1.5782653213335598,3.825496906868272,0.5727151624707503,-4.904076672171778
76.0,0.0,155.104736328125,0.3555110489629118,-3.197509023324096,-1.3843610269718054,-4.019227949413144,-4.968820036257288,-4.935817021902676,4.1939515054389656,2.025456066773489,-2.910413923897636,0.0027496935457227
76.0,0.0,157.61807250976562,-1.4129962297028853,-4.389973116658952,-4.350345270371221,3.231689291312021,-3.051954673834513,-4.341471234096784,1.2749596679780373,4.106337932378848,-1.4766852700309876,-3.63435020316892
76.0,0.0,157.47128295898438,2.4557427270361867,-1.6019796545370468,3.011621059371528,0.1247922113899786,-4.110839275866073,-0.997249922972447,-2.3658513684226024,4.2800004238351,-3.799457388272706,-2.0684225602402884
76.0,0.0,155.12466430664062,-2.980145374411784,-0.1034427740528585,4.831232999368348,-2.044298486351509,1.5933159413604914,-2.3249909235175203,-4.016436340985394,0.5992873424362521,-3.635065067868488,-0.916503153835592
76.0,0.0,157.61866760253906,-1.1120113348762373,-1.9525956106358136,4.240088574732525,-2.8929127464718327,-4.4047224641485485,-3.6654205672496,-4.240103052871216,-4.495875730222231,3.343114138688378,-3.591767331467852
76.0,0.0,156.9384002685547,-0.9780026121194584,0.1380349860201137,0.6819023147747396,-1.1689157510772894,-3.1164118214687986,3.290584653864157,3.92614607816248,-0.7977230107179958,-0.435913407966817,-3.789992985586496
76.0,0.0,154.39622497558594,-1.1464662634509093,2.9756489043435934,4.6445602820992455,-2.538064345403054,-4.939654235226757,3.664167320066259,2.1299881902223783,-1.7460597095291377,-0.3066325408921422,-1.1728829244443428
76.0,0.0,154.16517639160156,-2.706692672183162,0.6783823035676324,4.471470309106497,3.161584965095159,-1.9241165896812449,-0.8442101094663634,2.6335258094419256,3.4995800433544737,-0.541762134847577,-1.5932070794791664
76.0,0.0,157.8512420654297,-3.766172291206469,3.116747125514113,4.898409418268447,-4.263486676085604,4.0032356398784295,-1.763740225427628,3.5690755615305747,1.6824096615027069,-4.480613105770432,3.350213298492194
76.0,0.0,118.7748565673828,0.4528467704530703,3.687138888077774,2.411513017919132,0.7834311735831321,1.638692381561765,2.442559331111001,-0.0729789588955398,0.518399768011431,1.7187749779268715,0.1969184572847986
76.0,0.0,156.9290008544922,2.8896228639303656,2.191672592576957,-4.871175514881951,2.8383862722814035,0.0059823651683075,-4.869692539370782,0.4644593786774749,0.5329076440071754,-3.01932213799438,1.953851234610486
76.0,1.0,114.3178939819336,-3.778509409868113,0.9078489382370872,-1.5869233082326528,-2.3234380681359017,-3.3407711768782207,1.746808979358642,-2.573435580126117,-0.1499445453608858,-2.391927666091276,-1.99381340988936
76.0,1.0,115.58938598632812,-3.778509409868113,0.865997947299415,-1.5869233082326528,-2.334716705467408,-3.204155115744721,1.746808979358642,-2.573435580126117,-0.1499445453608858,-2.243038713730583,-1.99381340988936
76.0,1.0,117.2205810546875,-3.778509409868113,0.8988763221012834,-1.5869233082326528,-2.4212947909487186,-3.377212701574761,1.746808979358642,-2.762021989194177,-0.1499445453608858,-2.352562497040947,-1.99381340988936
76.0,1.0,118.7748565673828,0.4528467704530703,3.687138888077774,2.411513017919132,0.7834311735831321,1.638692381561765,2.442559331111001,-0.0729789588955398,0.518399768011431,1.7187749779268715,0.1969184572847986
76.0,1.0,124.0924301147461,1.1803207088168677,1.8846229274467576,-4.69242268502045,0.4275421144400386,-0.882089781185778,-2.419452413111548,-3.345561366914558,2.2604269043465486,-1.8131340537652751,-3.708433997789896
76.0,1.0,132.08970642089844,-2.706692672183162,1.0832792036555556,4.019866964577817,3.214738393127912,0.3560094840495595,-0.9665567771404182,2.6370434719226794,3.4995800433544737,-0.4950303851805544,2.724670996181067
76.0,1.0,132.87025451660156,1.1680446752619464,1.574906510308284,-4.6984606513754255,0.4174159250727873,-0.882089781185778,-2.425886513809184,-3.983552665708016,2.2604269043465486,-2.050875756313081,-3.699821982407128
76.0,1.0,134.20370483398438,4.981026916404764,0.1601616438928068,0.652694559832357,-1.142902782513071,-3.1164118214687986,3.290584653864157,3.92614607816248,-0.7977230107179958,-0.435913407966817,-0.9642211024868071
76.0,1.0,137.7361602783203,-3.7370860587442287,1.075180028228603,-4.91219058787024,3.212796682655588,0.4679960516280292,-2.290180852942988,2.2922168558061813,4.082212598047724,-1.964923680764168,2.395748697317849
76.0,1.0,146.12020874023438,-3.9548245966832094,3.7271571177968448,2.416012309450086,0.7456948738229068,1.6572586517136494,0.53536617823963,-1.1321293006441846,0.6825909784684143,-0.324760588065029,-2.991841106459381
76.0,1.0,146.39219665527344,0.4528467704530703,4.683159869733911,2.411513017919132,1.3438011918654122,0.4823653447206382,-3.0364130959619886,-0.0729789588955398,0.518399768011431,1.7187749779268715,-0.0220751590755374
76.0,1.0,146.615234375,1.0288919628763304,0.9780799712327076,3.536384811923416,-1.5890434894394043,-3.86673306188842,-0.1612840323121864,-0.6190185067098035,-3.128223724486816,-2.033351376460107,-1.7820559127129352
76.0,1.0,148.8776397705078,1.0288919628763304,0.9780799712327076,3.536384811923416,1.977906760208449,-3.86673306188842,4.467416128713177,-0.6190185067098035,2.626465853998164,-2.033351376460107,-1.7820559127129352
76.0,1.0,149.14703369140625,-0.6099733473401585,2.543092861621189,0.8956632458337053,3.9579709435464,-2.247376290808055,1.6158550474211797,-2.8946096757734763,1.1393828712284035,-3.6502903310238266,-0.1148292565577913
