Run,Gen,F,1,2,3,4,5,6,7,8,9,10
68.0,0.0,156.91571044921875,0.7865007188473436,1.729666692786232,3.027123978528113,3.3058736937975084,-3.055757043857865,-1.14235703611282,4.575641310001533,0.0280766271666577,0.3573214936162392,0.3367563752563338
68.0,0.0,147.25502014160156,-0.3149157636845014,-0.2876261408344955,-3.615049650059365,-0.0727774809994619,-4.716839092365955,3.727779107665565,-2.7281803383935985,2.589181401150848,-0.7947276522675288,2.313562157797361
68.0,0.0,156.45008850097656,-4.871873358107667,-0.2043138642637529,4.92686073232125,3.191407841349097,-2.3568079236748063,4.325689336025217,-1.3231993543184597,0.0142803259501924,-2.7004978976690497,2.442249692900007
68.0,0.0,152.80545043945312,0.6835294910703213,1.5427965677797235,3.3025017858893104,-1.816201667949304,4.862286946039959,1.0418980501856332,3.15444517307233,4.3778941001719485,-1.3087169372224206,-3.0811975540396777
68.0,0.0,147.0782470703125,-0.0969607672398966,-2.528741766772147,2.612893270497997,0.8791890829223608,-1.398447472292592,1.2535517597268695,3.229156728433676,4.975456666236799,-3.998435679320704,3.972248595020497
68.0,0.0,156.94444274902344,-1.4477417513189228,0.7464331115688241,2.449451051007685,3.611339789969556,-0.1881066377658147,0.6505471831331366,-4.060080032979193,-2.212731619726566,4.4349380554453095,0.1680779869015944
68.0,0.0,154.6080322265625,2.58569477868107,0.4279381975390262,-1.782545479374603,-4.565592611889575,1.5821103802609695,4.052282844695634,-0.5037349965894542,-1.9155001753932963,0.3255107275143123,-1.496445385205487
68.0,0.0,152.49620056152344,-1.4059221320693729,-2.211600441290508,4.506315439078158,2.5040793359844145,-0.080680799313809,-1.1727851145161503,2.8051241258337987,0.0495268986499066,1.8583951784659192,4.121422486955829
68.0,0.0,157.93606567382812,-3.574187649827407,4.350005612326978,3.5116082070992203,3.993165922695308,0.6825209842007336,2.6867672415109727,1.6179456268529009,-4.395250960142495,-1.801687518154264,4.944345968742338
68.0,0.0,144.66622924804688,-1.3698016028966695,4.99058552399968,1.962594232788217,0.1045896337539584,2.167516691107042,3.707541304624563,-3.2167948208042607,2.485711963191401,-3.201695932402371,2.2613702232750663
68.0,0.0,152.8309783935547,2.5866385864165444,-0.23587586743142,-1.310198535328555,0.3690266610249892,-2.1927649381050776,-1.5956370853212931,-2.75459588628938,-3.304573506978965,3.750958474484861,2.8902638202168145
68.0,0.0,155.17327880859375,1.1446680702203622,2.859421763730845,-3.0096400934791068,2.4831774616321862,1.6856882282001129,-2.3043355919825026,-1.994712504744676,2.566169510915948,-2.352746638497856,2.7408775841950312
68.0,0.0,155.3004150390625,0.6290805000883948,-0.435420514745588,-0.7946660689438207,3.413573515872555,-3.435471267892453,3.4059264424534,0.2300331766421246,0.6531692472329409,-3.4589454071897308,4.029124101316301
68.0,0.0,157.6154327392578,1.974561582935856,4.587371874518736,-1.960733784523577,2.7338849780283887,-0.573256197784417,-3.655579835683626,-1.170199217787331,-2.6719325275923334,2.370159301450573,4.609771143088825
68.0,0.0,154.66209411621094,-3.624433821119976,2.179597944920069,1.1090404345711231,-0.2184673538791779,-4.558778493543861,-1.3351336331428532,0.2499529935702584,2.1025945841415847,-0.9809929350471088,4.986336339376448
68.0,0.0,142.64498901367188,2.614509841750308,-3.336525845939299,3.996525359288474,-2.7265160090455,0.2134833533506972,-3.5791138301932546,1.1797171241457027,-3.7148833729417294,0.0273608575278192,-2.3621321158502315
68.0,0.0,157.30967712402344,-3.951210367742624,4.3617766211218125,-1.2046930480019515,4.904932491277174,4.579628694250017,-2.5709376073819143,-4.179842539320471,2.11564159613369,-4.620066399524055,-0.9735125239505792
68.0,0.0,157.78030395507812,-4.853656871330946,0.6354107749490581,-1.8675099888387017,-4.3958823920600265,-2.993615152083746,-0.9951444479183564,2.830577690512576,0.1051557211504592,4.343033113718713,3.143071179142177
68.0,0.0,148.59214782714844,-1.9258230110919348,2.558547809211268,-4.977897496911707,-1.7745874481951294,1.4836983814896063,3.5768229905107223,0.8073219925492516,-3.9256410768466257,1.46072443880265,1.391485908996961
68.0,0.0,154.2921905517578,1.883102332484703,0.4659220830079791,1.7670961167160462,-1.4385221764735414,-2.3972183293659066,1.5295228690437297,-0.2616439590959647,3.559708881620562,-2.2818746169511286,3.786676733844139
68.0,0.0,157.27984619140625,-4.982926302410993,-4.316389473446931,-2.200140664791207,-4.650826114430685,4.076115401692436,-1.2437182454136209,-3.813405254387359,1.020579658074297,-4.456250097173741,0.0179713227329072
68.0,0.0,157.2952117919922,4.909250100692816,4.539336024123799,4.491583067735556,-3.626801013854138,-2.254798410285172,3.2764482456517854,0.6528204925565326,0.8941474874038322,-4.272793102680272,3.066698324167483
68.0,0.0,155.4906768798828,-4.342505508303523,0.8913825303306719,-3.8278399647368366,1.2750225815520064,-3.547423503455412,0.8933105278892963,3.928142450869146,-0.4932297056251231,0.7664127737838076,2.586716764743092
68.0,0.0,156.99179077148438,-1.2452536104952152,-2.931071887461022,0.6415371153685712,4.591247571677871,-2.7366266328519218,-2.719023395780974,-3.905095065144347,1.1130458567337629,3.250039145843667,-0.2271480428968564
68.0,0.0,154.35987854003906,3.675769865732303,-3.445498723095532,-3.5935069762607883,-4.600451931197118,1.155547097555396,-1.890529555243448,0.2049765724638499,-4.985973548575988,0.4820117293718029,-4.0199285360214
68.0,0.0,156.8852996826172,-1.3110615744618928,1.7862990094998228,1.3761793667806383,3.958115298864968,1.0955985739237653,-0.7033737207659936,2.588897534761464,1.0337956484581952,-3.943312189336634,-1.9391859292470937
68.0,0.0,156.8610076904297,4.573599646493387,-3.477232759298624,2.3606279325995008,2.284243260072185,1.2280536483548596,0.1466711144664874,-3.367630484297764,-3.968117260066003,2.386007777633381,-2.627346579556271
68.0,0.0,157.48529052734375,3.087080248528276,-0.6586057094468902,-4.512322291632412,-4.743410714469604,1.2836046880993557,-4.42662291157414,2.3615000774707493,3.6953349149370585,-2.752306410619436,0.3037282206681464
68.0,0.0,149.07833862304688,0.8719406092973152,4.962552633024595,-0.386639228353042,-1.4507929679297362,2.0332432098264333,2.492751284027074,-2.8817030626031634,-3.728854632900556,1.4675341339936097,-4.403437880754576
68.0,0.0,155.0208282470703,-0.1697489257140896,-2.8798457513555373,-3.879873451663212,4.40121827188818,3.587861160182124,-0.4853882350039384,-1.5337973350788014,-1.8567796533244865,-0.1472496423452778,1.5235728676163882
68.0,0.0,154.97044372558594,-2.0814697122781087,-2.678760881881871,-1.3986059015154115,-1.2944659079887089,4.967432600072055,-3.862152541608816,0.9606301536915112,2.7939854532369512,4.687065531759478,0.0712619032491108
68.0,0.0,157.29739379882812,-3.5222615682373872,-1.4838849851234115,3.334747130549509,4.0140424285330365,-2.9194855157542965,1.1000539618941172,-1.4481806199832703,-1.736472651259651,4.802821628491156,2.6823600514465484
68.0,0.0,157.24073791503906,-3.4457853541043137,-2.2274002221396803,-4.453964767178419,-4.56126854639372,-4.985407650702043,-0.6849728053316664,-2.369832176257765,-4.786314615710782,-3.417844498392053,-2.4758793209420515
68.0,0.0,157.9065704345703,-3.175589036961224,4.2437020276802,1.2848195649879557,0.2902586797904041,-2.467316031505662,-0.0165903527690787,2.7602380928067527,2.2974095810562334,-4.297542328567157,-4.658605323419781
68.0,0.0,158.06092834472656,4.423159606959178,-1.2733594920928484,-2.4497474184171497,0.9107632108302884,-4.991525291427731,4.938525636091693,4.561441284389382,4.84243146617419,2.9160984782521684,-3.304113872504967
