Run,Gen,F,1,2,3,4,5,6,7,8,9,10
53.0,0.0,2823.160400390625,2.978784106783672,4.229993959803073,4.728232715889348,-4.266201222300205,-0.8607715825902265,-0.0068610603549368,3.3989542673195547,-1.8316094615429128,-4.252886346213724,-1.696396351300011
53.0,0.0,2161.565185546875,-0.2955357003026684,-3.189607692456893,2.0868421755057867,-4.681994374653739,-4.21777632164307,4.044567591095248,0.7676583231546132,1.224878788731952,4.60741082780663,-2.1444762091876246
53.0,0.0,2373.64306640625,4.543358008436229,0.7603537841245824,-0.7794265468712025,3.3798037404111163,-2.804794268663989,-3.3093325067839565,1.1399744195760917,3.5884018928720653,-1.915332224130524,1.699937149654046
53.0,0.0,1831.6710205078125,3.1979438348474147,-1.0199953100277548,1.3251279336705863,3.0935837748194874,4.548223803525801,0.9333934552627444,3.932956745173973,0.055867301645196,3.949157708195552,-0.6099243147398212
53.0,0.0,1329.864990234375,-2.0890870541507853,0.6489611290289234,0.7482234008455313,0.0301436637325132,2.235718100438349,0.7541917544484447,-2.148020265218975,3.3436822580141765,-0.1967628817298194,-2.493765847403947
53.0,0.0,3408.974609375,3.9006555707265687,3.824773011081533,-3.2288026178150577,0.8105102572903302,1.794286462605147,-1.1204402289579232,-3.683457368264722,-0.076394183727702,3.649405664364453,0.3661295194432901
53.0,0.0,1582.115478515625,2.207282935149241,-1.6577564171246442,0.2438484568497827,4.537999113253184,0.1551526220873889,2.0426174983340903,3.744860419368175,2.5893677017356485,-2.4874582898073747,3.1051528070456627
53.0,0.0,2318.4345703125,1.5996019451090246,-0.7576440612774968,-2.3629145955657203,-0.8151229155475237,-1.439828155458037,-1.4809754241551687,-1.7422887207529882,1.4197224766878636,0.177227595303532,4.371556410053564
53.0,0.0,1372.697509765625,-2.8256439659788377,-0.786601551086811,-4.315932980964082,-0.8254948114988796,2.614937311521203,0.1804671451627229,-0.7070988868787236,1.219550723834809,-0.6791210213415866,-2.2735230925575323
53.0,0.0,1600.22509765625,-3.4150388504680027,-0.6089516012370702,1.820130595027944,-3.6927475362021136,-3.915397583067064,4.267110065676112,-1.2061051408281471,0.4053010894030144,2.3034082344245093,2.1038009818345804
53.0,0.0,1493.96826171875,-0.921979349163392,1.8595287172911568,-2.3672425946068665,4.182934857028476,1.4754585444140762,2.1070217562477875,2.7281842337860365,4.203857330574108,-1.997381416715529,1.4676587969377834
53.0,0.0,1618.2752685546875,1.2307435109917346,-3.8528207989163854,3.2957252281594407,-1.7624593946521996,-0.854564632790968,2.416254387359988,2.786474700406001,0.919835992385031,-3.334773404176359,1.6393203026049117
53.0,0.0,1936.672119140625,-0.0731442632230034,-4.336863667792627,4.978443943599448,0.7679426000597687,1.8620599822153887,-2.1526369266194454,-4.483999548375756,-0.2879092093184363,1.84016861293626,1.8519073563326265
53.0,0.0,2202.322265625,3.5432693076635218,-3.0626960982587583,4.629257685781713,-4.573039425554714,4.810409157091838,-2.708326725161529,-3.829576293840533,-1.762572834736834,-4.510676780644904,-3.3928165938612564
53.0,0.0,2161.27783203125,3.442719260025637,2.072515899323704,3.583566637888543,0.7301853176309763,-3.841823872968603,1.6198902395559838,-1.3239228810277446,-4.875168326663895,1.7722838803494838,-2.7492703320675327
53.0,0.0,1456.6962890625,-1.0010405000195188,0.4325003549072885,2.2839892257149828,3.430998108810531,-2.786638782081849,0.9236907183202074,1.1707321140056577,-2.754972385690376,-3.2046797007274206,-3.271176425065214
