Run,Gen,F,1,2,3,4,5,6,7,8,9,10
19.0,0.0,470.5107116699219,-3.776089063604051,-3.474443719324096,-4.462726414528886,-2.9318050809041063,0.5148880414781409,0.1394652339046533,-4.766990274269297,-0.5960061552258766,-2.23402436781318,-2.84120804202762
19.0,0.0,313.2869873046875,2.628758043952187,-3.532429764670524,-4.652731677625295,-2.6445514364321774,2.5117376733318526,0.2827500776551073,2.7813995044963056,-1.3199518304636593,-1.730081270529352,-0.0587244935698905
19.0,0.0,383.0722961425781,3.007550476601125,3.779822782084924,-3.7363107442661048,-4.215400806552641,-3.551563072024495,3.616328011747939,4.114698709711691,0.7199900749703945,3.9435292862218887,4.917281215089796
19.0,0.0,264.8289489746094,2.209740122439764,-0.2873650109476298,-1.8124229228294853,1.986976915432552,1.888242922280284,-4.794885336651912,-0.2871661426398102,-0.5961251138377142,2.438220201111552,2.023181165644373
19.0,0.0,403.7444458007813,-1.7877741700468557,-4.648389062991171,-3.907645993092752,3.550397090084654,-0.7237305508722329,3.889943482661124,-4.616850505082095,-0.6322291038596584,-1.795318049552348,3.918541091926972
19.0,0.0,367.650390625,-3.538890335534308,2.803667076707481,-2.745222915956057,1.8304077503325715,-1.950076419783354,2.320873855986906,-2.3730188647734,-3.6177033030473496,-4.406277685538353,-1.3670041156114197
19.0,0.0,375.30859375,2.167785932613193,-0.9681192933899884,0.6628380048871403,2.946694415509632,2.9386900691509776,3.579457264365688,-3.0500793512273328,4.038167938337265,-4.196347933712965,-4.552201299685395
19.0,0.0,247.82977294921875,-3.0518663248639943,3.0758483618054058,-3.2789609852021604,3.5291288606972024,-0.9754579127394872,0.1562284884956399,0.564546446370545,0.2480440074663104,3.30754271232644,-1.3747436542506284
19.0,0.0,350.2002868652344,3.843014593269009,1.1275311354358148,-3.0081395744855035,3.1867123405857853,3.194348531605208,4.990300717668259,0.7389371264215399,-0.5671172644196361,-0.0433269760092258,0.4045984651312864
19.0,0.0,388.2724304199219,2.67979392339326,1.6435653985146832,-4.840178971847716,0.265234252085726,-3.312248562947788,-4.493559598251821,-1.764512655367235,0.7588266678695001,4.810197437382541,0.7406680868754894
19.0,0.0,437.431640625,-3.756919564418804,-2.811264908002709,1.740004858558569,-2.753391191861505,0.59539622861171,-4.794933243077081,2.904278194212972,2.986806383814633,-4.465304975240503,-4.529720008182849
19.0,0.0,274.305419921875,-2.807321971375616,-0.5641671518980171,-2.05087927392776,1.3230196660707314,-3.6798596881979218,2.9813021970180307,3.761001707083999,1.0260635185030695,-4.773739757736234,2.1658456914986903
19.0,0.0,275.469970703125,-2.268842046504125,-0.4747425408919454,-0.7821561866119655,3.69744872512786,0.7726573753753527,-2.263925947496777,2.862031257884897,-2.793651435691673,-0.3630439992774539,-4.340221760481116
19.0,0.0,395.9508666992188,-2.465852362970041,2.5201373481222955,-3.838326549367541,4.858636011899314,3.233831626373135,0.1643158919127127,4.907518252929245,1.525462115863224,-0.2492287285902854,0.8062417690279986
19.0,0.0,400.6203002929688,-1.6696850572430533,3.948479479157816,1.607233545116891,-1.3094879160861836,4.151795050578702,-2.4168523041309475,-0.5740944805303112,4.199101197844172,4.155737022118272,1.1870977903877913
19.0,0.0,354.4714660644531,-3.965974503934678,-2.478202061669148,0.873534521427537,-0.9904149607625988,-3.44260954936172,-1.4956222771264391,1.1854550946081934,-2.628991144081416,0.6110928633612378,-4.310211487435237
19.0,0.0,431.9097900390625,1.462088561285924,-0.935589728740509,3.929833322613352,4.546915173976302,-1.1346441696514842,0.4850695670312426,-0.5039837089281818,0.7126520915032106,4.740242247212263,-4.897010500964749
19.0,0.0,401.8666687011719,2.3095152328100763,1.885126895226147,3.011406888399687,0.3519415028482484,-4.249012256116035,-3.267946693205228,3.528987649562156,-3.9765239350328097,-0.1665109102993973,-3.82632532290477
19.0,0.0,461.2354736328125,3.4155116744014773,-1.9160741602397668,-3.4475180826489806,2.808046974500158,0.0889942569716613,-2.008015739767438,0.2746805307762088,4.076780654625431,4.409998909162773,-3.1057843748086524
19.0,0.0,427.6934814453125,4.5379961452451685,1.233843639286567,2.5625545594620034,3.9053706319214734,-2.868739062376941,-3.369810697063512,-0.8242798953309585,-4.506705472583235,-4.158995452058352,1.0730186857779342
19.0,0.0,529.42529296875,-3.332313849059632,-4.798001110881059,4.471005309565733,1.1264286645147266,-2.5157350538983736,-4.6524326551483295,-4.537599526680337,-4.522059169528546,-2.4869916599196173,4.828278247208521
19.0,0.0,288.12371826171875,2.0931889055227684,1.4432645568246318,4.300330515142585,-4.31014120757792,0.7179436439547757,0.6173533273856062,1.1664989806217037,-0.9139761556682212,4.635905747442187,3.368881472913456
19.0,0.0,435.17486572265625,4.404388195419067,-0.3920962083178514,2.9093091282777834,2.592333458768348,1.5830455776587635,-4.766469494952549,0.759270486518524,-2.669812236770228,2.5300302432656068,-0.2771076336152056
19.0,0.0,263.04998779296875,-1.7470442052924984,-0.358952436609262,-0.3184256671939387,2.812837504537838,-2.06383079514037,-3.238432334185428,-0.8198101170043319,1.6667606701146482,0.0602712100239744,2.5930428886571244
19.0,0.0,399.5181274414063,4.402565407260711,2.394799176506562,-3.3799101735588266,4.935172109960369,-0.8652430844741934,3.668309298789017,-1.9298495506513087,1.2290946102902094,3.883396013730041,-0.2186788007572939
19.0,0.0,352.5401611328125,0.6829391420656385,-2.7332117130654563,0.9113040754544376,2.812302618638858,2.9114564412423247,-4.606778690875364,4.017730497171431,0.2879699951506795,0.3319039435065294,-0.2446130229701513
19.0,0.0,365.4552001953125,-1.496506893452425,4.470409400910247,-0.7476083712825821,4.669823383818178,-0.6268012151233782,1.7826748386055034,4.952600217098006,0.9523753855565804,-3.6321225673572135,2.172800122839206
19.0,0.0,184.9999847412109,-1.0708076971313796,0.8302009666329475,-1.9541318915725627,3.5974922492201884,0.4685066382733307,2.071767673068007,-4.538788245302136,-0.4463633265702977,1.0465810715831356,-1.3064233751878076
19.0,0.0,430.5538635253906,-0.5799955272485029,3.4961480766647988,-2.771620404804674,-0.1228349292238641,4.943743429811287,4.744443274018785,-2.201969261576324,2.8851814145678443,-1.3542006608057102,-1.2285920717730257
19.0,0.0,391.2551574707031,0.602531030786503,-0.9075266452129958,-2.314238101219045,2.113418885172794,-4.097999616847094,3.729240388271936,1.4725170462014967,-1.4581394265728989,4.820351105137144,4.593127742554909
19.0,0.0,311.48553466796875,0.4076630281413713,3.149166523217282,-3.1247006652740508,0.3646720016205691,-1.1476055511894456,-1.3416283846161758,2.4946886051983714,-2.208151388876308,-3.5278379081462763,-3.4410497128910977
19.0,0.0,348.88983154296875,4.625263086742153,-1.4960545345957534,1.3508099135188836,-2.3127403494369494,-3.1572508432114352,-3.8232261219552814,-3.8925013190002646,-1.2868400910744238,-3.681137414083104,3.669827139484703
19.0,0.0,413.8415222167969,2.961615299272048,2.557806432876493,-3.3498890423947145,3.4609968572301124,4.342284250969112,-1.071847126099652,3.071559266021156,4.465120114404728,-0.2707133364102496,-0.2409128696778717
19.0,0.0,302.87109375,-3.3917273632290987,3.877556766467132,-1.445965537551288,-3.6333726612255535,-0.5975126181810451,-3.425842939450807,-1.2513284515273426,-1.28648484794063,2.3752420842222586,-2.758357168914297
19.0,0.0,507.5103759765625,3.489037897175537,-4.215670948098889,4.340982028655997,3.439479222634583,3.58464653063008,-2.124347529549789,-1.7360653416392822,-3.958763952712311,2.520423930843773,-4.189025149057261
19.0,0.0,215.11569213867188,2.813923943713278,-3.623228176163745,4.165298662986171,-2.1181195876905754,1.867255216745728,2.122771110333753,0.76563383842461,1.9346472777887769,-4.683273598572912,-0.3393780606822254
19.0,0.0,305.3514099121094,-0.7656941901525007,-3.210867694292292,-2.004657619900573,-1.6577496292712317,-3.665487169177864,3.764363829603681,4.041122040111173,2.358215168469152,4.687428471892094,1.6174280082550432
19.0,0.0,342.3759460449219,-0.2576054822671718,1.4638119963016791,-3.3056726275339257,-2.30046491041215,0.7210190153319607,-0.6541789500151438,-3.0073538256614696,-4.014422952524473,-3.934881542252816,-1.3135405605164916
19.0,0.0,308.36212158203125,-2.158181170404588,-3.1843453492073226,1.1596048374107095,4.625958922494437,0.2464716591926299,-0.2284099787857982,1.7723572222498565,-0.753308009446271,2.353035155774826,-1.8810231167430755
19.0,0.0,363.7562255859375,-4.014480423784276,3.1013750426304227,-0.1913203406951158,-3.309851629430154,-1.7899469785052933,-1.102205583710627,-3.1930061113723154,-4.420993602101372,-1.4915335052194942,-0.8483660806336584
19.0,0.0,384.7179565429688,1.54599274036428,-2.3965592506684965,4.846816294632999,2.3300142162734128,4.679884868467498,3.3383483800643656,4.929003584979599,-0.1781587584979558,-3.5379396329461588,-2.85315906962914
19.0,0.0,310.396484375,-1.6784045484779253,-4.951055556970995,0.533145262486892,-3.138258210203537,-4.717545220233783,-0.7748297437306242,-2.366534370590112,4.772357337368955,-0.3586302397200001,4.68680868232901
19.0,0.0,375.86822509765625,-2.2163974879163395,4.005756876736665,-3.425169732091755,0.4529223424504778,-0.906830575689808,4.302114072610175,3.983337977813127,-3.1406517877733564,0.2044200057083145,1.2157282438401262
19.0,0.0,276.708251953125,3.230551674962612,2.037689203901606,-0.0283318299533741,1.1762581371233658,-1.318621774677168,4.184170265417013,3.6791869504270656,-2.426918079502726,3.799528854433072,-1.192766237232469
19.0,0.0,344.78302001953125,1.4003268419179111,-2.3239824842935763,4.710387816908105,0.6229538980038818,4.030662293927945,2.1836680294547577,4.028014571017296,4.673832218576502,-3.796074051777497,-1.9027770812142384
19.0,0.0,188.4735107421875,2.5975824866747264,-2.210524229147357,-2.971392335238657,-2.414195068178725,-1.0733254128899294,0.6655671546107831,0.9397692522117352,1.100058438847987,0.1234468506999153,0.7533623512238385
19.0,0.0,310.84942626953125,-1.570292460602214,-3.8565795551227633,1.1224390210614723,-3.1264121686093893,-3.9972511508396993,2.953632500551996,-4.56357402658186,1.6549008051705236,-0.4090430677535659,-2.328806333192807
19.0,0.0,344.781005859375,-4.971451132762383,-2.871826236600356,-1.628487344615328,4.208339102640462,-3.5757076999630923,2.797466516271559,0.1679502791210918,0.281296406740454,-1.9548784875834213,1.2362198459230145
19.0,0.0,403.36859130859375,-1.02714760302646,0.0243771645991985,-4.5425990422337525,-2.4840789886839088,3.962269761067876,-0.3224842054363339,3.441267530847416,3.2489235569360897,3.233598550587232,-1.4536989036914716
19.0,0.0,335.9520568847656,2.536691158374164,-0.7911187238329163,-0.2523081325401621,-3.88510933236451,-4.640289220767185,-2.432897860628216,-2.24105673373078,-4.020817013534606,-1.999444519009264,0.90991198461687
19.0,1.0,178.5578155517578,-3.0518663248639943,3.0758483618054058,-2.465721008154028,3.5291288606972024,-0.9754579127394872,0.1562284884956399,0.564546446370545,0.2480440074663104,3.30754271232644,-1.3747436542506284
19.0,1.0,184.9999847412109,-1.0708076971313796,0.8302009666329475,-1.9541318915725627,3.5974922492201884,0.4685066382733307,2.071767673068007,-4.538788245302136,-0.4463633265702977,1.0465810715831356,-1.3064233751878076
19.0,1.0,188.4735107421875,2.5975824866747264,-2.210524229147357,-2.971392335238657,-2.414195068178725,-1.0733254128899294,0.6655671546107831,0.9397692522117352,1.100058438847987,0.1234468506999153,0.7533623512238385
19.0,1.0,188.4735107421875,2.5975824866747264,-2.210524229147357,-2.971392335238657,-2.414195068178725,-1.0733254128899294,0.6655671546107831,0.9397692522117352,1.100058438847987,0.1234468506999153,0.7533623512238385
19.0,1.0,194.75405883789065,2.600249185724775,-0.4040889404512026,-2.971392335238657,-2.414195068178725,-1.820221799046177,0.9115504091257884,-0.8159434531215888,1.0887501319455422,0.0496214722700599,0.7533623512238385
19.0,1.0,215.11569213867188,2.813923943713278,-3.623228176163745,4.165298662986171,-2.1181195876905754,1.867255216745728,2.122771110333753,0.76563383842461,1.9346472777887769,-4.683273598572912,-0.3393780606822254
19.0,1.0,224.80514526367188,-2.1207455263376507,-0.5641671518980171,-1.991868867638216,1.3230196660707314,-3.507585044060314,2.9813021970180307,3.761001707083999,1.0162109677168338,1.697025085405962,2.1658456914986903
19.0,1.0,225.45877075195312,2.8012921479285207,-3.323408752789872,4.220748934130574,2.3544193091065733,1.867035945215196,2.122771110333753,0.76563383842461,1.9346472777887769,-4.332865249582359,-0.3393780606822254
19.0,1.0,226.4638519287109,2.006736847717306,-3.707244153637983,4.828036059991552,-2.1181195876905754,-4.624867087103359,2.30554851375802,-2.128672744777557,2.29621344637491,-4.740185260802102,0.9548251067833514
