Run,Gen,F,1,2,3,4,5,6,7,8,9,10
86.0,0.0,1028.093994140625,2.268142053420748,-2.470962330178782,-2.010551439893717,-0.2897230427030202,-3.369959033738368,2.121464050915634,1.1410500848923846,4.673027368904268,0.3355519056667226,-3.0885966113050944
86.0,0.0,1029.4642333984375,2.488740462609048,4.75300090940919,1.433324582560303,2.053783729660071,-1.3412632327748253,-1.6390081583470684,3.310006237257204,1.9598331172752024,-0.5506379477950869,1.3730280271495836
86.0,0.0,1029.7369384765625,2.7846568498446587,0.6074431330481564,-4.423870048490176,-3.614015525413411,-1.473760105238929,2.9984605840596146,-1.5471853782873173,3.5788599469024653,-1.9389922558071024,2.2445221755010403
86.0,0.0,1041.579345703125,-4.66878921314699,-3.9111059453380665,-0.9997320959434236,-3.955635955976321,3.885231520305606,1.1457292035258826,-4.1115038637956,0.9140668074616976,-0.7270191131114938,1.1425722240752778
86.0,0.0,1097.95263671875,-3.282128989290451,3.411555260592952,0.7537999897095347,1.1695618509779857,2.371025704655894,4.625321203646891,4.707051250022916,-3.2429950012322104,-4.182526522282052,-3.750998414049265
86.0,0.0,1041.267333984375,-0.2847416827885247,-3.5324100996578456,-1.964764271104201,-2.158605513033104,4.127273710406087,-2.2228871920840043,0.230180704739058,-1.7934656513647491,0.8732560818672592,2.589148242787916
86.0,0.0,1027.948974609375,1.0275685416571427,-3.225038872186203,2.5633515719243043,3.652664780074194,-0.9037255137428416,-3.055320402472748,2.8561405441504952,0.0892369000955746,3.3996599810973542,-0.4353432756275062
86.0,0.0,1082.8621826171875,-0.5278404735904765,2.837131308891392,4.661728762712388,4.653755348293064,3.357245482475882,-2.962606450524352,4.889413620760422,2.1001682952313763,1.487934391635176,-1.7684419059698593
86.0,0.0,1082.8946533203125,-2.3029455368779823,-3.102708941649222,1.2783168968414058,-4.667907621093306,0.8182199632099438,-0.857692136842136,-0.7709258689375984,-3.889843176215595,4.034514369087924,-0.0018891199816408
86.0,0.0,1024.4725341796875,4.031030712329782,1.0839570020820108,-1.24771491388697,-2.3075692953350853,-2.944821810521644,0.3976127116637187,-1.9406586061962705,-3.5075521668331167,-1.0231275299172604,1.8945049799451752
86.0,0.0,1032.0089111328125,3.04208476015978,2.669625054797044,2.963529572783874,2.373460539509828,-0.682766150180635,2.336606349371708,1.740503878819637,4.547914737386403,3.584202120812421,3.338206006936428
86.0,0.0,1021.3487548828124,-1.447366257158591,3.7812455964517504,2.616235454068483,-1.84468590420958,-1.9529702413967216,-3.399097792275865,-0.1854029502236311,0.2193263256241664,3.0371351701935367,0.0016811832410379
86.0,0.0,1064.25830078125,-3.9794492460362494,-0.4748787149012603,3.0265116302138235,-2.429590110492194,-2.0556311293371765,3.5508371076382925,-0.473730978630571,-4.597206849640743,3.946167980666919,-4.352544062038169
