Run,Gen,F,1,2,3,4,5,6,7,8,9,10
61.0,0.0,28400.70703125,1.9693401481376995,0.9542664291885384,-0.5059393396275604,1.1059118270428805,-3.912813497116658,2.1185288598329963,-0.9657309556762944,-0.4184950257321436,1.8786135087800824,0.3148430757468397
61.0,0.0,233078.96875,-1.6681690804462308,-4.295313176923906,-4.011158068434792,-0.1017294856049062,3.053072913298612,2.761700036699628,1.811714573253659,4.428176448787852,-2.380960688165004,0.9245723920044222
61.0,0.0,78003.7578125,-0.3927037123707482,-3.197035925590831,-2.8877559872832554,-4.008454297362736,-2.995580204372507,3.4851128696347686,-4.415162141313203,-3.0399199978573805,-4.425989353462758,-3.815645926991973
61.0,0.0,97623.7578125,1.1328609808814347,-0.3653202329788669,0.2871864975713976,-2.085365822617632,0.9692815986442448,0.0250303159162887,-3.91858680492974,3.4472149290420475,2.64445564226241,-4.738385091018888
61.0,0.0,188231.546875,4.932819743444432,3.00101613566601,3.417862772000621,0.7939628022571945,3.36952083420076,0.5311161455748046,0.1150634230641998,-3.2643849310740327,-1.6113073842607115,0.6412545583841247
61.0,0.0,53077.3515625,-0.7818485258639774,2.8793743324784247,0.7632629747410125,4.387112753773355,-1.895685716241338,-0.3457692600087574,3.043531228095283,-1.4073793405740689,1.0086274199466967,-3.3893694336594686
61.0,0.0,119183.8125,4.164016754905696,2.266533934626761,0.1433843451467034,2.812460792923642,-4.3841931465135895,2.585028520421492,4.29302635881578,2.054802777113684,0.5027019483148587,-2.4462655077937208
61.0,0.0,56966.80078125,-1.038491561827219,0.1853515274622417,-0.7528451459791476,-3.6536397098666704,-0.4017252514197986,-2.3694605047597737,-1.950038159177576,1.1384723025385348,0.8786330209888158,3.585314543312716
61.0,0.0,230843.015625,4.522928468760117,4.495220698155526,2.833089151685958,4.442117891110257,-4.560627505368674,-3.164396082318234,2.3084640470674707,-0.7750724063718888,-2.9340352755481875,-0.4540420180797326
61.0,0.0,136742.34375,4.349803263122078,-2.3577587160224773,-3.4059844367680503,-0.6012524211751336,0.1604162143692686,3.114413441509985,3.62817942858314,1.7086090829323188,-0.0573979342801456,-4.881505008292377
61.0,0.0,231870.8125,-4.308040570610912,-4.711432046440923,-4.23837446064937,1.2188644317052528,0.4458513945829709,3.3850372914638776,-2.2456736246173143,-2.2138020719919744,-2.15788267540693,2.531600219349751
61.0,0.0,94593.8515625,2.3180876296257065,-0.5076514329836437,1.2500855940194011,2.402302586484849,3.8766941967802193,-3.912172650144933,3.982667097717696,1.9053020526170936,3.305570788825282,-0.1669012380505181
61.0,0.0,37669.94921875,-1.5305978792830737,0.4326584542508467,2.068776476247568,3.403916662367415,1.8344889245256475,-4.935423747066531,-1.6891792561607266,3.641529321763192,3.5198825916833503,1.4070347562963503
61.0,0.0,141718.640625,-2.6299039624557325,-4.85267779779479,3.134049967899461,1.7552821355175094,4.190342603435585,2.977403719797066,-3.135596822285117,2.2499511196318656,2.266518244933099,2.181913176582963
61.0,0.0,240256.03125,2.069936666136389,-3.93546057096171,-1.0158572420217524,3.905862452431421,-0.7187135028681624,4.266392867289044,4.112742937003077,-3.422159452809757,1.4225952951586995,3.85924175831428
61.0,0.0,48205.79296875,-4.616262738060275,-0.7910473173810804,-1.7237658627099075,-1.685930675053751,1.2643146412102615,0.821918793995656,-2.850847668355962,-3.646716256856947,-2.405725613336524,-1.8056686152069616
61.0,0.0,312968.78125,-2.8280242155058244,2.7236988591763067,-0.0293041572434678,-2.208552471089619,2.3948876108389783,-4.242620246849473,-0.5302629265745962,3.950433548651148,-4.027087939405663,4.513947641013324
61.0,0.0,107755.1875,3.412635408840414,-1.0822412326879642,-4.816354486854534,0.0976780871818867,-1.1810379754714653,-4.032809723208934,2.174133627224437,-1.6457680938658492,-3.784484101732693,2.9112499448436733
61.0,0.0,380974.53125,2.9543110353758086,3.401115662144086,2.618213887805463,3.290503337268774,-4.779349640636868,4.110640939288267,4.581184584974107,3.344713849223485,-0.913761822691141,3.2466301385371352
61.0,0.0,438666.0,-1.9263009859106823,4.691447425648153,3.9883581819309057,3.691443259521259,4.213710634634996,-3.5910967155661,-4.784144547938018,-3.997142381778316,-3.82854654657432,-3.777633820695301
61.0,0.0,65057.484375,1.219367045511607,0.3239756061967398,3.6356666598173817,4.016026437493451,-0.0435797390378702,-2.840678594285817,-3.381059270044684,2.6272010250787714,-0.3714083979608293,0.4097243099226961
61.0,0.0,249105.828125,3.270179671179644,-2.012088077386556,2.550243787166302,-0.4082430891767235,-1.6226425761039454,-2.498724456253232,-3.583480419396558,4.603137433010575,-1.468859935937992,-4.136023042848042
61.0,0.0,87235.078125,-3.742623837085554,-2.5766673147372106,1.4873166870150554,-3.280940951220757,-3.076956512355947,0.3941614984440562,-2.732365754806373,1.56076050646449,0.0983460217233522,-1.3639502039508904
61.0,0.0,248122.171875,-1.3937700356834966,-4.147620129844424,-3.621823387997825,4.686284685114456,-0.9775136767431364,4.704226447124558,-0.1831904560170425,4.908193581145472,4.68284394179825,3.720362423664721
61.0,0.0,10131.34375,-0.082340708563505,1.0432622914342495,-1.4693336726784798,-1.5011104075466897,0.2849935677982707,-2.023445157679244,1.5990182040002932,-2.047164198691613,-2.6678858569456274,0.0984010199687235
