Run,Gen,F,1,2,3,4,5,6,7,8,9,10
53.0,0.0,5270078464.0,4.513301736722697,-2.0513246854552003,-2.875368876531732,1.0679102332997452,-0.1952127587950771,-2.0585770418069544,-2.960610914830608,-0.4020662516239861,2.84999311469309,3.953362755481601
53.0,0.0,3554228480.0,-0.5525284720353802,3.065845410614381,1.5172705912329765,-0.9912444187245883,-0.8661164631890426,-3.57470210155626,-2.166859064921117,-3.154236113044611,3.657717744800719,-3.6632821534996944
53.0,0.0,782375552.0,-0.2345368109560421,-4.696493301992146,-2.229137355419881,-4.171327549009984,3.4219349671961705,-4.334131384589672,-4.322159958196266,-1.2081778327135009,-0.5028043235260764,-0.8981977029575514
53.0,0.0,1906631808.0,2.3778726239364145,-1.7651537231472227,2.749147923208289,-2.9265930696025206,-2.4212706931820227,3.5621269618782385,-3.6152725546717344,0.9260685588653031,-4.879786481482595,3.7577247041383153
53.0,0.0,106539784.0,0.5647508661604057,0.6147934464943363,0.8721313196658045,2.7747121549561378,4.703866032262484,2.26278889444086,0.3180146592204957,-0.9033769725568268,-2.559612064969856,-4.9691782591349405
53.0,0.0,269556064.0,4.651939843136203,-2.6064659639069965,1.1188859759998406,0.5287503362929478,4.108872915573654,-3.9613798422152353,4.769144336890589,-3.62488179600221,-2.6170607326071607,1.527720525575759
53.0,0.0,476652128.0,-3.152500187552571,2.438480472802524,1.823514893558808,-3.870299778025718,-4.404262955058046,2.563045215508253,-3.974773557383184,-2.0515805768854656,-4.763912304825416,-4.16191320167569
53.0,0.0,99810496.0,-1.739352189979611,1.8505261069528736,-0.8093247780713595,2.07051996652525,-2.8751727012215764,4.250538655867061,2.496369250659888,-4.881155359030619,-3.323872562595988,-2.1848777943678703
53.0,0.0,217150400.0,2.93354832278396,-1.290662291042037,3.020284501811542,1.649325755238583,0.297845151354589,-3.1972967966835366,3.3052980746652274,2.898355709942755,0.1249070046316846,-4.693478850250149
53.0,0.0,1081322112.0,3.729245003083907,2.809146065995626,4.96734794615114,-0.2288694719471271,4.872467246640483,1.97143995876462,1.6714554883426205,4.294772547432423,2.1260733702681662,2.305401605307421
53.0,0.0,92478365696.0,4.052285047534275,2.0024850042079336,-2.759072215358297,-4.747760529549191,0.4839227685352369,-4.686949822369552,-0.5431887276563279,2.167014531860513,1.9973166343932125,1.863263453356616
53.0,0.0,189265312.0,1.892189811223143,-3.550258709992888,4.405074595965349,0.2394233527464928,2.083937180488244,-1.4875238010667884,4.901864957442502,-4.097122578524606,-2.387418124249092,4.377043854220805
53.0,0.0,16116925440.0,3.843587983833798,2.7341472652081835,-0.7348285886266783,0.0329451578519632,-4.963975446291244,1.0211081838999512,4.200912326265364,-3.8323330798105726,1.1260581890375292,4.015224878920575
53.0,0.0,928391680.0,-0.696454000440391,2.3118702955807624,4.262802814480269,-1.0365720955661493,-3.720793588259062,-1.7720350365330062,-1.742611043692209,4.130199052790655,1.656442800133625,4.523575467776833
53.0,0.0,49531768.0,-4.997822776623911,-0.830132695386915,0.6510065182891918,3.5176717793375136,-2.205552249577663,3.302042152112701,0.5615585898335906,-2.661810206386752,-4.169376431732321,0.047029939546924
53.0,0.0,111096152.0,-4.655874508306019,4.772963665502397,2.838101275405588,4.179988930866688,-1.707835657697323,3.690382178759816,-1.902278668707,1.0909386227621845,0.2161601239330011,3.3447101951818468
53.0,0.0,340907776.0,-2.074421099292272,1.730696113323695,3.900798859146205,-1.5269005248169498,3.011851025481798,-3.775115384086004,2.882394152540785,-1.1836016394536255,-2.13784991940499,-2.3792318431283728
53.0,0.0,2988831488.0,-4.364268017356033,4.109961253905714,4.016152197439078,-1.7029422404384629,2.9784618284426942,-4.089676423613652,-4.409572952828463,-1.93624328773126,2.7198102394833965,3.452867574259667
53.0,0.0,1934250112.0,4.219202963705692,-3.047317978033357,2.067399224000046,-1.98495860038282,-1.8222457104009848,-4.550925209048398,-0.6631799909992884,-1.6755145838280123,1.5291608160372352,-2.4903726546334006
53.0,0.0,1958471680.0,-1.893188650918769,-3.8635481656782886,3.24024630570014,-4.324068136779687,-4.658144938753207,0.274155921426086,0.0304389218058815,-4.496517562485222,4.789909766665412,4.774267914596873
53.0,0.0,4660407808.0,1.3464040613762247,3.8106423668166496,-1.3285399588598406,-2.67172270542896,-0.5558586654258892,4.903980962857501,4.082661812788819,0.604904817186994,-3.985694774995195,-0.4179104454472364
53.0,0.0,162948480.0,0.2931917389207541,-2.2234127166736526,-4.999447626633208,4.409896932902347,2.7337512824885035,4.181473533513602,1.3938832137572632,4.88913858447164,4.838738885934898,2.057897095996668
53.0,0.0,71971840.0,-4.533149108951519,-2.944753103966666,-1.8648477767415488,4.869129112664124,-4.28354651564406,2.149407852994843,-1.2380007473263022,2.245842815169381,3.830760427262229,-2.64952739388277
53.0,0.0,68753880.0,0.9004373610478789,-4.310048116107256,-3.8795697125801496,3.360006392851337,-0.3926611148291243,4.4227726506844185,3.755393212875101,0.0072795382468262,-3.769678902496514,-0.7203015427439317
53.0,0.0,436219872.0,2.138210095989704,-3.782210769244333,-4.755231680289092,2.537952923937649,0.8695897842397589,-0.6761539777195056,2.7123208482819106,3.629628330395427,2.462678260975288,0.5138649231214671
53.0,0.0,1288405760.0,-1.0865647235042504,-4.8363091947336185,-0.0596672841838108,-3.400873103202086,0.1662124251765693,-1.3006710471793197,1.0332880988091766,-1.5259715986968252,4.158809648314655,-3.99099869067765
53.0,0.0,136865312.0,-3.9905676992564567,-0.359904416214956,1.3987660135358135,-0.4155055968591217,-2.627341243101029,-0.8572281356664853,-4.847471330564094,1.5185408091223636,-4.286591035544619,-0.2302944837007148
53.0,0.0,123639488.0,-2.8178632774465417,-1.9437823854202896,-3.63172440157486,-0.1198468258009564,4.451033449287388,-0.3401513833089105,-1.5911642298097557,3.8716703419701375,3.025598212860656,0.3129573731748376
53.0,0.0,355637952.0,3.3860870192163723,0.844975934868522,2.323618212091665,1.3148465244174892,3.74160630298649,4.696718345971762,-0.2544647331442675,1.6700506810884723,-0.8112516952550992,1.622233684835188
53.0,0.0,42200928256.0,2.6853302288187244,3.5603068066090966,-1.5602616769592133,-3.0833740187106207,-0.777616959192093,1.327331360250522,-3.1451882380481164,-2.5942600386843475,3.503981803999011,2.882118232820339
53.0,0.0,5392004608.0,3.5876251948155407,-0.7026565565848895,-3.0840694188061555,3.786623338729843,-3.1200384778665526,3.1842347760583003,-2.7628248315585147,3.202042534035161,4.560277000814869,1.3851428198154867
53.0,0.0,300404256.0,-1.2387453320446582,0.386645467760105,1.7089317685001593,-3.79381226303338,-1.141205701993199,-0.1538201033777575,-0.086497900312783,-2.378729991781164,-4.589420547142623,-1.353138813891568
53.0,0.0,2839731456.0,2.476260303265196,3.737362269050063,-2.511036595954529,0.9916260189529612,-1.421695482222212,1.4843467627979168,0.7169109672254903,3.546361557912544,-2.973433197804673,-3.569749665949339
53.0,0.0,115513040.0,-2.608112491335585,0.0745926509958163,-1.7427445554281178,3.0183707849843806,-3.973959928949858,0.5099210784218986,-4.079512987423849,-4.645182940403887,-3.135345391152853,0.9721562683011804
53.0,0.0,125407608.0,0.1880031846559839,-0.105992179815705,3.760098694433689,0.7318096452322731,1.50772698194693,-2.3952817335246483,-2.3170187694686977,2.70083789870729,-0.2612666762704609,-1.5659309666194337
53.0,0.0,3108062464.0,-0.8961131912804312,1.3912488874541742,0.2862866765775207,-4.937823740030545,-3.213931780305753,-3.2819616964188363,-3.584165747859448,-0.2271421522005443,-0.7593561690141932,-1.1203210035948832
53.0,0.0,3920074752.0,1.4773409967229467,-2.40284321757135,-4.474292871209282,-2.187855025942236,1.2760887175543694,-1.975884711489662,1.5324296069068204,0.5627006453642389,4.310540992048704,0.7929420843725721
53.0,0.0,100464680.0,-1.5467196160064107,0.549994210226803,-4.152003407279248,4.297658010785405,-1.295754150016692,0.0929872647778351,-3.2151445128233,4.721605432784354,1.3588759226126887,-1.7213169440683045
53.0,0.0,262416768.0,-2.524063724947262,-4.181936573978245,4.70599958261095,-4.4068858813635226,1.7028214104209871,0.8085456382120659,1.9692926671987712,-0.1272549785120782,-3.54656217856234,-4.225073516441945
53.0,0.0,77828169728.0,4.979579479253232,4.292772120118526,-0.225488909349468,-3.3012080844217984,-2.073864691833011,2.7310585037826884,-0.8293247229070726,-3.4305599462813445,2.304606095571952,-4.426669679896068
53.0,0.0,5637549568.0,3.1212405016386526,1.0016221128658105,-3.3946402928566743,-1.2400716373567633,1.0217215652204672,-2.53038989947848,3.025818166736295,-2.9953526699848427,0.6061198244338595,4.959350054446336
53.0,0.0,168349280.0,-3.6594098361563248,-3.204614019787732,-0.4118351939544968,1.4031957764021064,3.8474951327205993,-4.887943053265485,-4.627367880217713,1.3711035028278309,-1.9217040586115648,-0.0320750675011973
53.0,0.0,644379520.0,-2.385294522843084,-1.091421238582571,0.0611995194339654,-2.507018049421355,-3.400252464158513,2.8707139515571454,0.9658235896652414,4.531204415531388,3.3094093184246702,-3.0046894892327103
53.0,0.0,206790144.0,-0.0425725685487829,4.886788279893246,-4.370078911845549,4.6578632843756935,1.9144775654359905,-2.641828567892967,3.475814678056679,0.3463966762897152,0.4854863585203386,-1.8387024008543391
53.0,0.0,390299456.0,-4.053334308095734,1.4238062037920427,-1.0324257615036037,2.95869228132116,2.469982557766396,-2.8467237610737937,-1.1169503235305878,-0.7387287683359443,0.995069812864844,2.615147456427235
53.0,0.0,75620968.0,-3.5896150865509515,-4.529823642773148,2.560803650432872,2.386355840370077,4.385231942593366,0.692722666151802,3.903164022026518,2.423180131770808,-1.497479750185673,1.0977803981570835
