Run,Gen,F,1,2,3,4,5,6,7,8,9,10
44.0,0.0,1044.31298828125,-4.172142042848515,-3.085495314056523,-1.4284444767462756,3.536066566521253,1.478633461661083,-1.7779465182171967,2.327677499722125,3.710150437238809,-4.055922530056511,-1.0259721036666622
44.0,0.0,1172.557861328125,-2.564209612895429,3.461490120498354,-3.653660523178904,0.4078254664950549,3.620009924205954,2.9136412051280134,-0.2959127638105974,-4.1178570995147785,-1.6830317285702403,3.7600687984458174
44.0,0.0,1186.61669921875,0.2941011170715244,-0.356375784940945,3.576812318764862,-4.267634750608585,-0.3564812404160307,-4.902098388652603,-4.186616053671656,-1.94005239846434,-0.7623893862149123,-3.407072549201269
44.0,0.0,1057.417724609375,-3.493329438193136,-0.1271585946389084,-0.6170028096993105,-1.523685206384298,2.060660132152435,-0.9689260845033808,-2.145290027282285,3.2121445755718376,1.4576710257145251,0.9361432636636566
44.0,0.0,1083.2371826171875,-2.170419824136008,-0.402046239953397,-3.097999064779006,3.282829077825614,4.906830548761521,-4.628295631071011,1.864518869701973,4.708105064507956,0.4423349586075851,4.586242815858201
44.0,0.0,1263.478271484375,1.6154583233387951,4.769107381159278,2.5286824093180016,-3.123965203264338,-2.1674127889200583,1.1006103568291072,-3.474096631557941,-2.5017929033396284,-3.0753072942652286,4.335622359137293
44.0,0.0,1383.1617431640625,1.3788586772426648,-4.120728633692801,-4.316385661672874,-3.2729588736723167,-3.717396186010607,0.9748938841003733,0.4668715521961246,4.392123620573464,-0.022724337224881,-3.61930427669694
44.0,0.0,1206.21484375,3.69644835386692,0.1365213674756704,4.11849080765448,1.7568502271493855,-4.252981215547308,-0.7544005343842359,4.917060580933635,-4.818184785042654,3.7721320533145786,-1.999464224400377
44.0,0.0,1164.2891845703125,-0.1746377056962469,3.122289631656516,-4.017906231219939,3.1358168417580554,-4.91278055053377,-3.1450485346578025,-4.21708640490396,-2.054308248007789,-1.0479753859806356,-0.3655834454970428
44.0,0.0,1266.1796875,4.974630617273588,-2.638680266112252,3.738753749704122,-4.616383346084397,-1.5310779787365174,3.661458445926261,0.635889376265272,-2.823666814613921,-1.9539284924125693,-1.6444050789105598
44.0,0.0,1106.162841796875,-4.333598564816416,1.6388185154088737,-0.8332084002157636,4.584903627259143,2.750746266207173,-3.9427601469036206,-4.844553200566873,0.0337990792493894,-0.9171550736074704,0.3542415603590996
44.0,0.0,1157.03173828125,2.5954150851237534,-0.7953022624125499,1.3284213942988077,-2.4889673182527035,2.921023372335968,-1.2026126705213431,4.740743851904128,-3.8050893600078126,0.7528347628882424,-0.7596188653823797
44.0,0.0,1245.3485107421875,0.5192827162094193,2.2004506228197096,2.242560490250362,-2.2167074668850937,-2.8901884277481784,0.3974626917991415,1.3065536811749157,-3.616820006121399,2.1062048890601623,-3.8791478297985895
44.0,0.0,1118.13525390625,-3.325902381462384,-3.311725805558296,-0.4528486751256464,-2.9326091153359006,-4.405209240412028,2.411253725591804,0.0577022169244392,1.2183981546537916,2.2107312981527976,2.909127953972805
44.0,0.0,1284.3309326171875,-2.6934216143532543,-2.4373579288000737,1.9929678219307032,-1.2037750725217151,0.2723083613585411,0.7107678118388518,-1.327773884977745,-4.687935007016568,3.005141759716324,-0.5884962445010702
44.0,0.0,1097.4864501953125,3.3837087552881897,4.3673228724859605,4.5871735971943135,4.635357892138263,0.4057535026090377,-0.3085415748043676,3.716349481969303,2.9411036705100466,-3.603832035554516,1.7389964744555328
44.0,0.0,1057.7730712890625,-0.2605262592461246,3.260293839185451,-2.142286485631933,2.3283683293662394,4.42859769515627,4.915601428857643,1.1160095744790777,0.3471539969517776,-3.944274345716584,0.5762225634293365
44.0,0.0,1077.3265380859375,-4.780504652895108,-2.33157987045415,1.0775841086508189,-0.0444464050088564,-3.4369957669326325,-1.4966179989341457,3.895450549511159,3.1599668334460507,-4.7983871819714325,2.756725215035484
44.0,0.0,1123.8349609375,-0.7615338790131023,2.9622582372316035,-2.748855411563228,1.87566984234941,-2.4110550136878146,0.0692359826079105,-1.0488870033845736,1.7061536402572912,-0.2350093801149864,2.3244865481188928
44.0,0.0,1088.818115234375,-2.8722352709496897,-1.450535415622538,3.840863063520047,0.3040458138962263,3.1486759201377925,4.401725597452234,-2.307247036915809,-1.4997935264705835,1.7033564836540362,4.666728007160707
44.0,0.0,1362.1070556640625,2.14388102855808,4.4434963071962414,-1.932998053714328,2.0007082357588546,-2.303452402212268,4.2932869605728445,-3.302159925290753,-0.9966361343172404,3.912375840802566,-2.1455210559465905
44.0,0.0,1293.3992919921875,4.384455151019031,-3.504078018481161,2.7322718576893426,-0.6430573665036992,0.7920426905360287,4.021369989937686,-1.9582882857611577,4.553066407906595,1.8364026222541645,0.1372075404299444
44.0,0.0,1239.757568359375,-3.7007665775752967,-4.537896315365293,1.793584389897288,-1.606029417929168,1.390484761937591,-4.475744821255391,-0.6774589349637621,0.7024198568264062,4.364428943778062,-4.332428294666074
44.0,0.0,1067.52294921875,-3.0380300418767487,-1.2786918394906923,-2.8351032483810727,-0.8681451926293269,1.1523010930038913,1.8633702778393868,2.1121350650902144,-3.33101446750244,-2.0587961740146863,-4.508402492392512
44.0,0.0,1077.120849609375,0.9331413825999046,1.3307743236144225,4.377468455296741,1.514319297871153,0.0871129335482789,3.9467551428243226,0.308491466584301,-0.5344524238680908,-2.4953837547441395,3.4189461455630266
