Run,Gen,F,1,2,3,4,5,6,7,8,9,10
14.0,0.0,200363.453125,-3.5113733474163578,3.508659461616814,3.171861394122068,0.0934010775409488,-1.6089083238764346,0.2678748026390734,2.8684999623941145,1.9286593887022017,-4.94740734353245,1.3134076094150782
14.0,0.0,28924.70703125,-3.6906315296693135,-2.0729212680521867,-1.9592697460974475,-1.9242309388222405,-2.386159849399636,-0.1214097442192354,-0.1258392173937323,0.3277943157590854,1.822449677955724,-4.05503373712926
14.0,0.0,133575.96875,2.8632629675911545,-3.2439554563981114,2.8252628985553034,3.179949537307314,-2.4561822837655214,-2.2582412483056906,2.361908205664082,1.7862523232190073,1.7421469185284613,4.738129397744837
14.0,0.0,56257.28125,0.4345147237785784,3.297295869384904,2.293406743060359,-1.5869792162537395,0.5890511953120692,-3.833773145753693,-2.280731157156472,1.4392078415630358,3.2285148371821446,-4.594754567242751
14.0,0.0,179216.078125,-3.174325068900747,-1.668432680847979,0.5433407818403468,1.5859466207919972,0.1957970805498092,4.633657478826635,-4.122802427141679,4.139234211623684,3.504371830020732,-1.8230957061919064
14.0,0.0,47882.25390625,3.360713521235274,-4.458463463500601,-2.4448791035462083,2.108967563236778,3.7215754480664938,2.8219234942164606,3.0778533153900245,-0.5963229014047116,0.991919625034548,2.079255611308305
14.0,0.0,57967.66015625,-4.376612191820714,0.237837639404578,3.4438686864270416,-4.9158442627631,2.2556085337704914,3.920600852613703,-0.6162755196733745,1.111362483249735,-0.4861898120294077,-1.5837875884991268
14.0,0.0,14389.8583984375,-1.2368234827744675,-1.596798903176211,1.0585452449038435,4.855217184143815,2.7509091009354947,-1.2695915783036291,-1.7117023505327928,-3.4053799145935244,2.701521697088469,-0.3508670619931102
14.0,0.0,214737.875,3.608352850210551,-4.253989902564865,-4.016938751590553,-4.123445118283388,-4.055675847271975,1.8628505861132112,1.1592980677715472,3.5373886681264857,-4.132635605564908,-2.99333984654932
14.0,0.0,24354.14453125,1.9746112316997888,-3.157112228558644,3.768715045286248,0.8699484840433378,-1.949623121569176,1.646557898718549,0.2457615077707018,0.8551535471630167,3.8189887732814825,0.6256022576520328
14.0,0.0,80179.328125,3.1033358873363674,-1.285806078975206,4.960071468266744,-2.9879969674991096,-3.199770910949077,-3.687294740061396,1.4090419394184162,-1.8777213801912955,3.095986641895422,3.3654041251929154
