Run,Gen,F,1,2,3,4,5,6,7,8,9,10
33.0,0.0,1058.119873046875,-3.1040032881645563,-4.746341349135501,-1.042078494247498,-2.262574870442496,3.6542838660148025,4.79833234512386,-1.1267188415421714,3.624045900584548,2.803049083790768,-4.662660460284823
33.0,0.0,1092.565185546875,2.3139802332360846,1.4846606024458249,-3.825080262802588,-3.892123187890942,2.354171800828258,-0.2222082019136291,-2.670664127284666,1.7897498466546669,-2.2306675829526768,-2.299983836423493
33.0,0.0,1063.252197265625,0.3610777293400478,-3.7712103570955744,-4.019867770326282,0.5429949705612742,0.7516844454410361,4.991671087511053,3.717922455985379,-1.5128500260891853,4.057553355826563,-3.53844279770711
33.0,0.0,1068.91259765625,-4.658258539579082,3.507531316445654,-1.3265522805535297,3.866886009369443,-4.221269459123385,-0.4778048802370547,2.9037707698034323,-4.641652426924392,-1.4863930441761686,4.5276055721983415
33.0,0.0,1062.029052734375,-4.45414027956931,-1.597757926202016,2.6453367125860625,0.2744194708981409,3.5948800671951435,1.98601664789539,-1.2749030810252222,-3.003229479309521,-2.111179681873912,-4.822825074979416
33.0,0.0,1052.3720703125,-1.651660639758719,3.761708832968292,0.7108273272143109,-1.838255040710972,-3.312729595820465,3.238812519729219,2.597923888609241,0.2680689216927661,2.1381413410394146,-3.3539315546307016
33.0,0.0,1039.373779296875,-2.1495377521222263,-2.7094267932970832,-3.4813024623183875,-4.919453969188646,4.215055328182057,2.8071026594414503,1.12190020842431,-1.122422465847607,-3.233929033004244,2.451382262587087
33.0,0.0,1082.977783203125,2.1780449477491173,1.203015538588642,-1.952383023243434,-4.587418587566225,1.8282530409415367,-2.738733812379521,2.1949093179854486,0.4344705662956949,-4.111388388828594,1.5227646464426323
33.0,0.0,1067.4019775390625,4.0516935516364185,-2.1317727793233128,-0.3247575672364782,3.212725438975548,-1.983079893261172,-0.798924660505758,0.5348290897194321,-3.3347555160408007,-1.894457670918749,1.6372485203970788
33.0,0.0,1044.4451904296875,0.8219272748249313,-0.9943769564921804,-0.4236863684037164,-1.702040379099663,1.016152377687666,-2.9845494168315083,2.350894815926681,1.388169185091547,3.807227069223909,-4.268108662132014
33.0,0.0,1050.4517822265625,0.7365477214237188,-3.271266324472476,0.8926826152276712,-3.778410382546113,-0.3434422979108396,-4.0476882391917455,2.625606951519811,-0.8200425332679524,4.845935372674234,4.772024819700928
33.0,0.0,1080.7593994140625,-1.1193247982619765,0.4092084390304338,2.9339939447053425,-0.7711189247730079,-3.137145698872935,-0.8565779520508006,-0.4481286905418535,-3.541353885666616,0.9109858535596072,-0.0692127514157672
33.0,0.0,1079.4468994140625,2.858537890703923,4.668349800073194,3.0903486166680096,-1.1702864647471416,-3.7754820137210015,-1.5974288644145869,4.838041510848971,-2.346650018849423,0.2571018368039501,-3.0522354705716546
33.0,0.0,1078.4381103515625,3.806830185079434,-0.7302694102018723,3.429201115208452,-0.1240328076527044,-2.755013167698163,2.2257002458417885,-1.4021781875438504,2.8651508434855906,-0.35175954063061,-2.668530656770055
33.0,0.0,1073.73388671875,4.231695709190012,-1.0290148090597953,1.7867868472803146,3.4204208580107505,4.754191704777659,4.134477550718094,-0.0385965077838807,4.542489245323861,4.368447914649538,1.0144567737154144
33.0,0.0,1049.0029296875,-2.962041824267766,-4.056310678440343,-0.9742722490094656,-4.386622451095364,-1.685641696097684,-1.7034136534033872,-4.036073592020076,-1.6871030362238115,1.7198513196786545,-3.7937972853072384
33.0,0.0,1157.518310546875,0.1770518987539731,-3.972090826861855,-2.790021405962724,-2.532447863052562,2.921813444141751,-4.959843851243212,3.254227694950776,2.433755831060309,-3.9928197034736064,0.5020396196267507
33.0,0.0,1058.1915283203125,0.5993391246619648,-1.227722191825713,2.335029501635105,4.795073602304186,-4.857226067703908,0.7912364131068186,4.5920374734254885,4.288533848430827,1.1686325466102438,-0.7395317805287913
33.0,0.0,1108.3033447265625,1.3296909428615766,3.211918093143499,1.4001384937729222,-1.2700764784336451,-1.2197804374220356,-1.2026595019432196,4.713114410471324,-4.1718801309977245,-0.5422844444404742,4.303874027972947
33.0,0.0,1109.8212890625,2.486609215968203,1.907025992032275,-4.879859200553335,2.547128040815584,1.4315919410818454,-2.593328535314771,-0.885061448698349,-1.8371927947235285,3.1861197879728014,2.149491286287528
33.0,0.0,1055.8548583984375,-1.8160130333281248,0.2308239500889373,3.8629357340389134,1.96728812544622,0.569861415428333,-3.979711106214684,-3.964366782020838,-0.4702201806877433,-4.557361217264082,-2.492860975593355
33.0,0.0,1168.543212890625,-2.644910141752944,-2.872002693437427,4.489367792455374,4.492608864760289,-4.75153800862254,4.348901577538646,-2.3079421316166404,4.903927458606695,-1.6741659523296293,3.324690774352227
33.0,0.0,1085.4866943359375,2.6046396764420807,-3.1462125286955347,-1.4800778572506852,2.905558039576758,4.876049804630714,-3.0914882061614897,3.0107048322443326,2.763120587905528,1.4644896351458634,-0.4537454093613249
33.0,0.0,1033.692138671875,-3.7706260896726858,-0.247132275421011,0.3085560174817185,-2.139023147046544,-4.423344987871259,0.0226957833718834,-2.0858919348547382,2.077300502837441,2.2911586076538075,-0.849920220884063
33.0,0.0,1086.6962890625,-0.3984057255448974,2.792808276451656,1.1552757253515624,-3.053884302326253,0.0957040282279653,-4.394723548951674,3.920796288911802,1.172604690349086,-0.7410670036209392,2.80081162442206
33.0,0.0,1086.447265625,4.6799948487999785,-2.480715216088243,-0.6977532806749771,1.398720104302531,1.6863560111125642,3.857881439653706,-3.692659883493567,4.175109730740049,4.743375567086627,3.5760133438712813
33.0,0.0,1108.988037109375,1.6845148550503195,0.667689595874684,-3.318030572895524,0.8061355766366018,-4.173016808427751,-0.1824778717785564,-4.590599131113669,1.4985190474817038,2.7041530766196544,3.9643631288981993
33.0,0.0,1070.4432373046875,-0.7091735807757562,-4.814540350869695,-2.068229950841421,2.3942558348492904,4.581455406388059,3.5942055249842504,0.643515342364779,3.211235393025465,-4.86293663165812,-4.5633665362512765
33.0,0.0,1049.572998046875,-4.1638915911554735,0.8766415906833753,4.81703704438894,-2.919041033111758,3.1311692542367187,-2.094794028306057,4.3286825864605305,-2.688548895936568,-0.0231146823635715,0.8918010175804492
33.0,0.0,1080.3101806640625,-2.27126414748251,-1.885647993681649,-0.1339524551310429,1.4058697658860666,-2.9511961084157536,-3.7018596843817497,-4.968185115804215,3.587242330923459,-3.1296155386058886,4.127205597209954
33.0,0.0,1052.0322265625,1.006658245399528,4.08224251142404,-2.96667589551073,-4.064265468848543,1.3773737995688968,2.0085045291503167,-4.715523938167061,-1.390964093544924,-2.713541316671169,-0.3165345537400474
33.0,0.0,1065.408203125,3.257216598315569,-4.557173218802948,4.320444016252349,1.703777811897929,4.057628936138233,3.620928351835179,-3.285846926284818,-0.7901525151130411,-3.4455628997329013,0.2173212130914574
33.0,0.0,1082.6016845703125,4.486214405688978,4.449530021934283,-4.318944948258646,4.283427309470337,-0.8321797287338448,1.3356542901790869,0.3508578208812052,-0.0410438482563844,-2.4320751210723395,-1.6074872518840055
33.0,0.0,1050.217529296875,1.4106641815827263,2.9896328114600577,1.3846726877236932,4.125741453333539,2.0215632806019244,-2.325660671206728,1.247824559520982,-4.511609053994105,1.347102260730332,1.242007298311839
33.0,0.0,1128.1246337890625,-3.5388168079368296,-0.0986787077253019,0.4580129232575167,3.0444995709035467,-0.4584097093815469,-3.27506863202548,-0.2897828468504624,-4.849483591646656,0.1802475397503053,-1.3839992317981196
33.0,0.0,1057.612548828125,4.94165433977636,1.0078329658589027,-1.7569231682468731,-3.4818308572370817,0.9168331982019184,3.1176928343007244,-3.5549336556578046,1.9627785275919576,0.5807230340244454,4.978588491204615
33.0,0.0,1063.5819091796875,3.417763524007066,4.278747173555434,0.064944050261233,4.928266834393138,-2.058704551870433,2.525037875213819,-2.4923382737701854,0.8033744453835903,3.3901762159064024,0.1673751500140641
33.0,0.0,1083.3739013671875,-1.24076806404595,4.96086748271544,-2.409235044960183,1.007117148186615,-2.251329181589552,0.4813512754303426,-1.6395496560225409,-2.847029022835213,1.966696340158553,3.763599223690589
33.0,0.0,1045.3896484375,-4.319407919332277,3.819052781231744,3.2936910903141783,-2.7389554055113523,-1.1707912832570733,2.6013160331065777,-4.370338711911757,-0.3150338008420315,2.5880885458677625,1.903823263690768
33.0,0.0,1077.7408447265625,-1.4997804813397089,3.017079565813084,-4.469296591148164,-0.9895694967768688,-3.5912792111931946,1.5227680563756962,1.6996551702548368,3.1576012733517,0.7483982237349949,-4.001920541231404
33.0,0.0,1059.7508544921875,-0.9595715795765738,-2.2612426763360083,4.194783131266631,-0.306114383227821,-0.6555836552877947,4.54999146924272,0.9324181069460372,-2.515177026020766,-0.9484715251458588,2.7972388261312053
33.0,0.0,1032.932373046875,1.8134423155606063,1.6601104682351604,2.172829278923545,2.6005621285665947,-2.445464088270528,-1.824432687411844,0.0452405629108092,4.673653007130671,-3.784984466847474,2.203797765864188
33.0,0.0,1146.2071533203125,-0.078253210248965,-4.366016637839048,-3.7429686326810727,-0.5198564922076478,2.748454980969858,-3.4241515752297773,1.9137405439821205,2.3954040638430643,3.42469630655261,-1.149636953357272
33.0,0.0,1090.3511962890625,-0.4645715774535315,-1.7462155698399109,-3.0223388327738627,-1.580390744617404,-1.517707439738926,-4.42698209394628,-3.000062266851338,0.0460061158245856,3.621971787012365,0.6801476329000256
33.0,0.0,1123.9007568359375,-3.859566867660435,0.115759007646786,-4.740577620908322,2.1248233627861524,3.333289589467478,0.8070986892543637,3.4553156906718083,0.6466794216602612,-4.39237381542491,-1.9335505162270783
33.0,0.0,1060.3214111328125,3.6199314472619406,2.3436913442491623,2.447992572709662,0.1332106671143726,2.4427887669406223,1.6738140148342504,-1.8283394501793744,-2.004108047584749,-1.0160903409654898,-2.809649663350621
33.0,0.0,1097.1207275390625,-4.950950292597843,2.162986792465825,1.865059181561968,0.7096379133651523,-0.1555337607283142,0.3120203698547534,4.199122141402524,-4.381737404623092,-4.728368823411577,-1.5975186417584282
33.0,0.0,1113.8095703125,3.001049168656138,-3.4677210605336546,3.603985087015891,3.66144872036948,0.383657966473983,-4.762691162517873,1.5821865422957426,-3.9286116571757854,-2.9240247210509285,-3.8908038385949792
33.0,0.0,1032.6453857421875,-3.3014770139191603,-0.503640446956374,4.753702577290198,-3.372989614738165,3.88419314922484,1.176249499226306,-2.852948392202049,3.956136523896847,4.466787651612702,-2.0737952859414333
33.0,0.0,1050.1875,-2.5163548647380725,2.545710228254705,-2.259823356317204,-4.625460098627815,-3.8232434765796857,-1.039789021411167,-0.6802519045494124,-3.611337119843767,-1.385228352288999,3.112814688487374
33.0,1.0,1058.119873046875,-3.1040032881645563,-4.746341349135501,-1.042078494247498,-2.262574870442496,3.6542838660148025,4.79833234512386,-1.1267188415421714,3.624045900584548,2.803049083790768,-4.662660460284823
33.0,1.0,1078.437744140625,2.200249693913592,1.9626244442979248,-1.825080262802588,-2.768040870069431,4.354171800828258,1.777791798086371,-2.1275702477239253,3.789749846654667,-0.2306675829526767,-1.0980373664106005
33.0,1.0,1042.065673828125,-1.6389222706599522,-1.7712103570955744,-2.0198677703262824,-1.4570050294387258,2.751684445441036,2.991671087511053,1.717922455985379,0.4036455757434269,4.6584105575579535,-1.53844279770711
33.0,1.0,1068.91259765625,-4.658258539579082,3.507531316445654,-1.3265522805535297,3.866886009369443,-4.221269459123385,-0.4778048802370547,2.9037707698034323,-4.641652426924392,-1.4863930441761686,4.5276055721983415
33.0,1.0,1062.029052734375,-4.45414027956931,-1.597757926202016,2.6453367125860625,0.2744194708981409,3.5948800671951435,1.98601664789539,-1.2749030810252222,-3.003229479309521,-2.111179681873912,-4.822825074979416
33.0,1.0,1028.068359375,-3.651660639758719,1.7617088329682922,2.710827327214311,-3.023479719820874,-1.3127295958204654,3.209751986471528,0.5979238886092411,2.268068921692766,2.258576819117744,-1.3539315546307016
33.0,1.0,1033.4029541015625,-3.9205644875977113,-2.296042118543965,-1.4813024623183877,-2.9194539691886456,4.885283787070335,1.2720115033214916,1.1181206198606208,-0.3508412206101339,-1.2339290330042436,0.4513822625870869
33.0,1.0,1082.977783203125,2.1780449477491173,1.203015538588642,-1.952383023243434,-4.587418587566225,1.8282530409415367,-2.738733812379521,2.1949093179854486,0.4344705662956949,-4.111388388828594,1.5227646464426323
